"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0580011,Griswold School District,0585111,Griswold Middle School,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0580011,Griswold School District,0585111,Griswold Middle School,Math,Non-ELL,*,*,*,*,*,424,54.80%,59.90%,47.40%,45.40%,42.70%,53.30%,73.40%,78.80%,65.70%,63.70%,63.40%,72.50%
0590011,Groton School District,0595311,Carl C. Cutler Middle School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0595311,Carl C. Cutler Middle School,ELA,Non-ELL,*,*,*,*,*,*,41.80%,42.10%,41.70%,34.10%,*,*,59.30%,59.40%,57.90%,49.70%,*,*
0590011,Groton School District,0595311,Carl C. Cutler Middle School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0595311,Carl C. Cutler Middle School,Math,Non-ELL,*,*,*,*,*,*,50.30%,39.50%,48.60%,41.40%,*,*,66.60%,55.80%,62.20%,55.80%,*,*
0590011,Groton School District,0592011,Catherine Kolnaski Magnet School,ELA,ELL,6,*,*,8,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0592011,Catherine Kolnaski Magnet School,ELA,Non-ELL,91,*,*,111,*,81,41.80%,36.70%,37.20%,44.10%,48.40%,35.80%,63.50%,59.80%,61.50%,66.80%,75.20%,62.60%
0590011,Groton School District,0592011,Catherine Kolnaski Magnet School,Math,ELL,7,*,6,8,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0592011,Catherine Kolnaski Magnet School,Math,Non-ELL,91,*,113,111,*,81,41.80%,32.70%,29.20%,34.20%,64.10%,48.10%,72.00%,55.00%,51.60%,60.40%,85.10%,75.10%
0590011,Groton School District,0591811,Charles Barnum Magnet School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591811,Charles Barnum Magnet School,ELA,Non-ELL,*,*,*,*,*,78,*,*,*,*,41.80%,37.20%,*,*,*,*,68.70%,63.80%
0590011,Groton School District,0591811,Charles Barnum Magnet School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591811,Charles Barnum Magnet School,Math,Non-ELL,*,*,*,*,*,78,*,*,*,*,67.70%,48.70%,*,*,*,*,91.80%,76.60%
0590011,Groton School District,0591811,Charles Barnum School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591811,Charles Barnum School,ELA,Non-ELL,58,62,*,*,*,*,48.30%,33.90%,34.90%,36.20%,*,*,74.10%,58.80%,62.40%,61.60%,*,*
0590011,Groton School District,0591811,Charles Barnum School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591811,Charles Barnum School,Math,Non-ELL,57,61,*,*,*,*,59.60%,27.90%,51.20%,50.50%,*,*,81.50%,51.90%,76.80%,79.70%,*,*
0590011,Groton School District,0590311,Claude Chester School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0590311,Claude Chester School,ELA,Non-ELL,*,*,*,*,*,*,35.40%,37.90%,39.80%,44.80%,*,*,56.30%,64.20%,69.70%,79.50%,*,*
0590011,Groton School District,0590311,Claude Chester School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0590311,Claude Chester School,Math,Non-ELL,*,*,*,*,*,*,40.60%,51.60%,43.00%,55.20%,*,*,67.70%,78.30%,68.60%,82.70%,*,*
0590011,Groton School District,0591111,Groton Middle School,ELA,ELL,*,*,*,*,23,23,*,*,*,*,30.40%,17.40%,*,*,*,*,53.10%,32.30%
0590011,Groton School District,0591111,Groton Middle School,ELA,Non-ELL,*,*,*,*,732,778,*,*,*,*,38.10%,29.20%,*,*,*,*,57.20%,44.20%
0590011,Groton School District,0591111,Groton Middle School,Math,ELL,*,*,*,*,23,22,*,*,*,*,39.10%,22.70%,*,*,*,*,54.00%,37.10%
0590011,Groton School District,0591111,Groton Middle School,Math,Non-ELL,*,*,*,*,721,771,*,*,*,*,45.20%,27.80%,*,*,*,*,63.40%,43.00%
0590011,Groton School District,0591711,Mary Morrisson School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591711,Mary Morrisson School,ELA,Non-ELL,*,58,*,*,*,*,42.00%,25.90%,46.50%,47.60%,*,*,71.80%,50.00%,75.10%,70.40%,*,*
0590011,Groton School District,0591711,Mary Morrisson School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591711,Mary Morrisson School,Math,Non-ELL,*,56,*,*,*,*,55.10%,23.20%,31.90%,63.50%,*,*,82.80%,46.70%,57.40%,90.80%,*,*
0590011,Groton School District,0591711,Thames River Magnet School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591711,Thames River Magnet School,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,44.30%,45.50%,*,*,*,*,67.40%,68.00%
0590011,Groton School District,0591711,Thames River Magnet School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591711,Thames River Magnet School,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,43.20%,53.40%,*,*,*,*,72.00%,76.60%
0590011,Groton School District,0591311,Mystic River Magnet School,ELA,ELL,*,*,*,*,10,13,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591311,Mystic River Magnet School,ELA,Non-ELL,*,*,*,*,112,105,*,*,*,*,48.20%,34.30%,*,*,*,*,71.20%,59.20%
0590011,Groton School District,0591311,Mystic River Magnet School,Math,ELL,*,*,*,*,10,13,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591311,Mystic River Magnet School,Math,Non-ELL,*,*,*,*,112,105,*,*,*,*,57.10%,40.00%,*,*,*,*,80.80%,65.00%
0590011,Groton School District,0591911,Northeast Academy Elementary School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591911,Northeast Academy Elementary School,ELA,Non-ELL,116,128,*,*,*,*,58.60%,43.80%,57.90%,57.00%,*,*,83.20%,64.70%,78.80%,72.20%,*,*
0590011,Groton School District,0591911,Northeast Academy Elementary School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591911,Northeast Academy Elementary School,Math,Non-ELL,116,128,*,*,*,*,70.70%,34.40%,39.10%,40.60%,*,*,92.80%,65.10%,70.90%,67.30%,*,*
0590011,Groton School District,0591911,Northeast Academy Magnet School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591911,Northeast Academy Magnet School,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,57.80%,50.40%,*,*,*,*,78.70%,74.80%
0590011,Groton School District,0591911,Northeast Academy Magnet School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591911,Northeast Academy Magnet School,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,58.60%,68.40%,*,*,*,*,81.20%,89.10%
0590011,Groton School District,0591211,Pleasant Valley School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591211,Pleasant Valley School,ELA,Non-ELL,*,*,*,*,*,*,54.30%,28.70%,*,*,*,*,76.70%,49.90%,*,*,*,*
0590011,Groton School District,0591211,Pleasant Valley School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0591211,Pleasant Valley School,Math,Non-ELL,*,*,*,*,*,*,61.40%,59.30%,*,*,*,*,80.60%,80.20%,*,*,*,*
0590011,Groton School District,0590111,S. B. Butler School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0590111,S. B. Butler School,ELA,Non-ELL,74,*,76,*,*,*,52.70%,47.80%,44.70%,37.20%,*,*,76.50%,69.80%,66.40%,63.70%,*,*
0590011,Groton School District,0590111,S. B. Butler School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0590011,Groton School District,0590111,S. B. Butler School,Math,Non-ELL,74,*,76,*,*,*,56.80%,33.80%,36.80%,50.00%,*,*,84.20%,54.80%,71.20%,73.60%,*,*
0590011,Groton School District,0595211,West Side Middle School,ELA,ELL,13,17,13,20,*,*,*,*,*,35.00%,*,*,*,*,*,57.60%,*,*
0590011,Groton School District,0595211,West Side Middle School,ELA,Non-ELL,358,353,365,400,*,*,30.40%,39.40%,36.70%,43.50%,*,*,47.30%,60.40%,54.00%,63.50%,*,*
0590011,Groton School District,0595211,West Side Middle School,Math,ELL,16,17,12,20,*,*,*,*,*,55.00%,*,*,*,*,*,64.60%,*,*
0590011,Groton School District,0595211,West Side Middle School,Math,Non-ELL,360,353,366,398,*,*,25.80%,35.10%,37.70%,62.80%,*,*,42.30%,54.40%,53.80%,80.20%,*,*
0600011,Guilford School District,0600711,A. Baldwin Middle School,ELA,ELL,6,6,*,9,6,12,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600711,A. Baldwin Middle School,ELA,Non-ELL,521,544,*,462,438,432,50.50%,39.90%,55.80%,54.30%,58.40%,44.20%,69.00%,57.10%,74.10%,71.00%,77.70%,61.20%
0600011,Guilford School District,0600711,A. Baldwin Middle School,Math,ELL,7,6,*,9,*,12,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600711,A. Baldwin Middle School,Math,Non-ELL,521,544,*,461,*,432,55.70%,49.60%,60.20%,60.10%,62.10%,47.90%,78.40%,68.80%,79.00%,77.70%,84.60%,66.20%
0600011,Guilford School District,0600611,A. W. Cox School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600611,A. W. Cox School,ELA,Non-ELL,*,*,*,*,*,*,57.90%,48.60%,70.00%,48.40%,41.00%,50.90%,78.60%,73.80%,86.90%,65.00%,65.40%,73.40%
0600011,Guilford School District,0600611,A. W. Cox School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600611,A. W. Cox School,Math,Non-ELL,*,*,*,*,*,*,44.60%,61.60%,48.00%,35.90%,28.20%,49.10%,70.30%,86.30%,70.70%,57.50%,48.70%,72.90%
0600011,Guilford School District,0600411,Calvin Leete School,ELA,ELL,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600411,Calvin Leete School,ELA,Non-ELL,*,*,*,*,51,46,61.00%,64.40%,72.50%,53.50%,60.80%,41.30%,82.50%,86.90%,88.70%,68.40%,79.10%,57.00%
0600011,Guilford School District,0600411,Calvin Leete School,Math,ELL,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600411,Calvin Leete School,Math,Non-ELL,*,*,*,*,51,46,39.00%,66.70%,54.90%,48.80%,51.00%,45.70%,61.50%,88.40%,78.10%,73.20%,72.80%,70.00%
0600011,Guilford School District,0605111,E. C. Adams Middle School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0605111,E. C. Adams Middle School,ELA,Non-ELL,*,*,*,*,*,*,55.90%,46.80%,50.50%,45.60%,42.60%,39.50%,71.60%,61.20%,65.30%,61.80%,58.00%,55.50%
0600011,Guilford School District,0605111,E. C. Adams Middle School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0605111,E. C. Adams Middle School,Math,Non-ELL,*,*,*,*,*,*,65.70%,66.30%,61.30%,61.20%,47.50%,55.20%,82.70%,83.90%,78.10%,75.30%,62.30%,68.90%
0600011,Guilford School District,0600211,Guilford Lakes School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600211,Guilford Lakes School,ELA,Non-ELL,65,*,*,*,*,*,64.60%,50.00%,71.40%,56.60%,55.60%,53.30%,86.50%,75.20%,89.20%,76.00%,74.00%,73.90%
0600011,Guilford School District,0600211,Guilford Lakes School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600211,Guilford Lakes School,Math,Non-ELL,65,*,*,*,*,*,66.20%,45.80%,60.70%,56.60%,35.20%,37.30%,88.60%,78.20%,79.30%,80.60%,56.80%,58.50%
0600011,Guilford School District,0600311,Melissa Jones School,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600311,Melissa Jones School,ELA,Non-ELL,65,78,*,61,*,*,50.80%,53.80%,60.40%,55.70%,40.80%,58.10%,75.10%,70.80%,79.30%,76.70%,68.60%,82.40%
0600011,Guilford School District,0600311,Melissa Jones School,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0600011,Guilford School District,0600311,Melissa Jones School,Math,Non-ELL,65,78,*,61,*,*,38.50%,67.90%,64.60%,68.90%,57.10%,46.80%,52.20%,83.50%,90.30%,88.10%,79.00%,71.00%
0620011,Hamden School District,0620711,Alice Peck IIC,ELA,Non-ELL,*,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620711,Alice Peck IIC,Math,Non-ELL,*,*,8,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0628011,Alice Peck Learning Center,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0628011,Alice Peck Learning Center,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620911,Bear Path IIC,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620911,Bear Path IIC,ELA,Non-ELL,*,*,*,*,9,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620911,Bear Path IIC,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620911,Bear Path IIC,Math,Non-ELL,*,*,*,*,9,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621211,Bear Path School,ELA,ELL,*,9,6,*,9,9,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621211,Bear Path School,ELA,Non-ELL,*,166,163,*,173,173,39.80%,54.80%,43.60%,39.30%,49.10%,39.90%,60.90%,80.40%,65.40%,55.20%,70.40%,66.00%
0620011,Hamden School District,0621211,Bear Path School,Math,ELL,*,9,6,*,6,9,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621211,Bear Path School,Math,Non-ELL,*,166,164,*,172,173,36.50%,61.40%,42.10%,54.30%,58.10%,42.80%,60.10%,86.30%,63.30%,74.10%,81.80%,66.90%
0620011,Hamden School District,0620211,Church Street School,ELA,ELL,12,12,12,16,13,15,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620211,Church Street School,ELA,Non-ELL,98,97,106,97,68,78,32.70%,40.20%,37.70%,29.90%,36.80%,23.10%,59.80%,64.40%,58.70%,54.70%,60.60%,42.90%
0620011,Hamden School District,0620211,Church Street School,Math,ELL,12,12,12,16,13,15,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620211,Church Street School,Math,Non-ELL,98,97,106,97,67,78,29.60%,30.90%,34.90%,32.00%,46.30%,41.00%,54.40%,55.60%,58.60%,61.50%,71.90%,66.80%
0620011,Hamden School District,0621511,Dunbar Hill IIC,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621511,Dunbar Hill IIC,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621511,Dunbar Hill IIC,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621511,Dunbar Hill IIC,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620311,Dunbar Hill School,ELA,ELL,*,*,7,9,9,12,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620311,Dunbar Hill School,ELA,Non-ELL,*,*,102,119,71,95,43.90%,34.00%,42.20%,39.50%,39.40%,32.60%,67.10%,53.40%,66.10%,60.50%,63.20%,61.80%
0620011,Hamden School District,0620311,Dunbar Hill School,Math,ELL,*,*,8,9,9,12,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620311,Dunbar Hill School,Math,Non-ELL,*,*,102,119,66,95,29.60%,45.60%,42.20%,28.60%,50.00%,42.10%,50.60%,71.90%,71.90%,49.80%,74.00%,64.00%
0620011,Hamden School District,0620511,Hamden Collaborative Learning Center,ELA,Non-ELL,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620511,Hamden Collaborative Learning Center,Math,Non-ELL,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0625211,Hamden Middle School,ELA,ELL,15,35,38,20,30,41,*,17.10%,21.10%,45.00%,23.30%,19.50%,*,40.10%,40.10%,62.90%,43.50%,38.60%
0620011,Hamden School District,0625211,Hamden Middle School,ELA,Non-ELL,705,695,732,776,693,697,29.20%,23.30%,29.60%,29.40%,34.10%,26.30%,46.00%,37.10%,46.80%,45.00%,53.60%,40.90%
0620011,Hamden School District,0625211,Hamden Middle School,Math,ELL,17,35,38,20,29,41,*,37.10%,26.30%,55.00%,24.10%,22.00%,*,54.90%,34.40%,72.50%,33.70%,36.20%
0620011,Hamden School District,0625211,Hamden Middle School,Math,Non-ELL,698,679,730,773,664,689,33.00%,32.50%,30.00%,37.60%,34.90%,37.70%,47.30%,51.40%,45.40%,54.20%,52.30%,54.90%
0620011,Hamden School District,0621611,Helen Street IIC,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621611,Helen Street IIC,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0620411,Helen Street School,ELA,ELL,8,14,9,*,20,25,*,*,*,*,50.00%,56.00%,*,*,*,*,82.60%,75.40%
0620011,Hamden School District,0620411,Helen Street School,ELA,Non-ELL,119,113,107,*,94,105,42.90%,44.20%,35.50%,26.90%,55.30%,51.40%,62.60%,63.60%,57.30%,52.60%,79.70%,71.00%
0620011,Hamden School District,0620411,Helen Street School,Math,ELL,10,14,9,*,20,25,*,*,*,*,45.00%,52.00%,*,*,*,*,83.40%,68.20%
0620011,Hamden School District,0620411,Helen Street School,Math,Non-ELL,120,113,107,*,95,104,36.70%,36.30%,28.00%,30.60%,58.90%,49.00%,66.70%,63.20%,53.90%,57.20%,81.20%,69.20%
0620011,Hamden School District,0621911,Intensive Support Classroom,ELA,Non-ELL,*,*,*,*,8,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621911,Intensive Support Classroom,Math,Non-ELL,*,*,*,*,8,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0622011,Intensive Support Classroom 7-8,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0622011,Intensive Support Classroom 7-8,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621711,Ridge Hill IIC,ELA,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621711,Ridge Hill IIC,Math,Non-ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621111,Ridge Hill School,ELA,ELL,*,*,10,9,15,14,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621111,Ridge Hill School,ELA,Non-ELL,*,*,135,120,96,90,42.30%,28.60%,48.90%,30.80%,49.00%,32.20%,60.30%,53.60%,67.10%,51.50%,70.60%,62.30%
0620011,Hamden School District,0621111,Ridge Hill School,Math,ELL,*,*,10,9,15,14,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621111,Ridge Hill School,Math,Non-ELL,*,*,135,120,95,90,29.10%,38.30%,28.90%,55.80%,67.40%,56.70%,53.70%,63.10%,53.20%,75.00%,92.80%,76.60%
0620011,Hamden School District,0620111,Shepherd Glen School,ELA,ELL,7,*,9,10,20,13,*,*,*,*,30.00%,*,*,*,*,*,58.50%,*
0620011,Hamden School District,0620111,Shepherd Glen School,ELA,Non-ELL,113,*,105,99,84,90,36.30%,45.40%,33.30%,41.40%,40.50%,36.70%,67.80%,73.20%,55.00%,65.30%,61.70%,60.80%
0620011,Hamden School District,0620111,Shepherd Glen School,Math,ELL,8,*,9,10,20,13,*,*,*,*,45.00%,*,*,*,*,*,78.80%,*
0620011,Hamden School District,0620111,Shepherd Glen School,Math,Non-ELL,113,*,105,99,84,90,47.80%,58.10%,30.50%,58.60%,52.40%,53.30%,69.30%,76.90%,57.90%,81.10%,78.00%,76.70%
0620011,Hamden School District,0621011,Spring Glen School,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621011,Spring Glen School,ELA,Non-ELL,*,*,*,*,*,158,53.90%,46.70%,54.90%,41.10%,51.70%,43.00%,70.80%,68.60%,74.70%,58.80%,71.70%,61.80%
0620011,Hamden School District,0621011,Spring Glen School,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621011,Spring Glen School,Math,Non-ELL,*,*,*,*,*,158,40.40%,45.20%,50.60%,51.20%,62.00%,64.60%,66.70%,68.10%,69.00%,68.70%,81.60%,84.10%
0620011,Hamden School District,0621811,West Woods IIC,ELA,Non-ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621811,West Woods IIC,Math,Non-ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621411,West Woods School,ELA,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621411,West Woods School,ELA,Non-ELL,*,154,*,*,125,*,50.60%,35.70%,64.40%,39.90%,44.80%,44.30%,70.40%,58.60%,83.70%,58.20%,66.20%,67.10%
0620011,Hamden School District,0621411,West Woods School,Math,ELL,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
0620011,Hamden School District,0621411,West Woods School,Math,Non-ELL,*,154,*,*,124,*,46.40%,53.90%,64.10%,51.90%,51.60%,57.40%,70.50%,71.80%,83.70%,72.40%,73.00%,77.20%
0630011,Hampton School District,0630111,Hampton Elementary School,ELA,Non-ELL,28,39,41,33,24,22,53.60%,53.80%,48.80%,33.30%,25.00%,31.80%,78.80%,77.60%,72.20%,60.10%,50.90%,52.10%
0630011,Hampton School District,0630111,Hampton Elementary School,Math,Non-ELL,27,38,41,33,24,22,55.60%,68.40%,41.50%,45.50%,41.70%,36.40%,79.50%,81.90%,81.80%,74.50%,68.40%,63.40%
0640011,Hartford School District,0640411,Batchelder School,ELA,ELL,39,23,40,*,*,*,38.50%,21.70%,30.00%,*,*,*,62.60%,47.60%,56.90%,*,*,*
0640011,Hartford School District,0640411,Batchelder School,ELA,Non-ELL,160,156,140,*,*,*,36.90%,19.20%,42.10%,*,*,*,63.30%,37.90%,69.50%,*,*,*
0640011,Hartford School District,0640411,Batchelder School,Math,ELL,43,20,40,*,*,*,30.20%,25.00%,20.00%,*,*,*,58.50%,48.90%,58.10%,*,*,*
0640011,Hartford School District,0640411,Batchelder School,Math,Non-ELL,159,154,137,*,*,*,32.70%,23.40%,40.10%,*,*,*,56.10%,46.50%,62.40%,*,*,*
0640011,Hartford School District,0640711,Bellizzi School,ELA,ELL,54,48,80,93,*,*,20.40%,16.70%,52.50%,25.80%,*,*,46.00%,31.70%,72.70%,51.80%,*,*
0640011,Hartford School District,0640711,Bellizzi School,ELA,Non-ELL,171,163,158,162,*,*,21.60%,11.00%,55.10%,25.30%,*,*,45.80%,22.40%,79.70%,50.10%,*,*
0640011,Hartford School District,0640711,Bellizzi School,Math,ELL,55,39,77,91,*,*,23.60%,28.20%,45.50%,28.60%,*,*,40.00%,44.10%,67.10%,46.80%,*,*
0640011,Hartford School District,0640711,Bellizzi School,Math,Non-ELL,167,148,151,159,*,*,22.80%,18.20%,39.70%,21.40%,*,*,45.00%,38.90%,61.90%,43.90%,*,*
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,ELA,ELL,*,*,*,*,118,131,*,*,*,*,26.30%,22.90%,*,*,*,*,52.30%,40.80%
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,ELA,Non-ELL,*,*,*,*,162,142,*,*,*,*,30.20%,28.90%,*,*,*,*,56.40%,55.10%
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,Math,ELL,*,*,*,*,115,130,*,*,*,*,38.30%,32.30%,*,*,*,*,56.10%,50.40%
0640011,Hartford School District,0640711,Dwight-Bellizzi Dual Language Academy,Math,Non-ELL,*,*,*,*,157,141,*,*,*,*,37.60%,30.50%,*,*,*,*,56.20%,54.40%
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,ELA,ELL,*,*,8,12,9,18,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,ELA,Non-ELL,*,*,45,50,42,32,*,*,31.10%,34.00%,47.60%,34.40%,*,*,63.40%,66.20%,71.40%,61.70%
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,Math,ELL,*,*,8,12,9,18,*,*,*,*,*,*,*,*,*,*,*,*
0640011,Hartford School District,0642811,Betances Learning Lab Magnet School,Math,Non-ELL,*,*,45,50,42,32,*,*,33.30%,48.00%,54.80%,43.80%,*,*,71.30%,72.80%,78.70%,79.70%
0640011,Hartford School District,0643811,Betances STEM Magnet School,ELA,ELL,44,44,37,35,34,38,31.80%,27.30%,40.50%,25.70%,32.40%,34.20%,55.50%,49.40%,65.70%,52.10%,50.20%,53.70%
0640011,Hartford School District,0643811,Betances STEM Magnet School,ELA,Non-ELL,246,304,239,243,167,163,38.60%,28.60%,34.70%,33.70%,36.50%,33.70%,60.60%,48.90%,59.10%,55.10%,58.90%,53.40%
0640011,Hartford School District,0643811,Betances STEM Magnet School,Math,ELL,44,44,37,35,32,38,40.90%,18.20%,43.20%,20.00%,40.60%,21.10%,63.90%,46.70%,59.20%,41.50%,55.70%,42.50%
