"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1330011,Sprague School District,8,ELA,Non-ELL,41,33,28,25,25,30,43.90%,30.30%,17.90%,28.00%,20.00%,43.30%,54.70%,46.60%,25.50%,46.10%,39.80%,54.10%
1330011,Sprague School District,8,Math,Non-ELL,41,33,28,25,25,30,36.60%,12.10%,14.30%,4.00%,48.00%,20.00%,53.00%,23.30%,26.20%,14.20%,70.10%,41.10%
1340011,Stafford School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,4,ELA,Non-ELL,127,95,117,120,*,*,33.10%,28.40%,24.80%,28.30%,27.90%,27.80%,59.50%,48.90%,40.90%,47.70%,48.50%,59.00%
1340011,Stafford School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,4,Math,Non-ELL,127,95,117,120,*,*,28.30%,23.20%,30.80%,34.20%,18.60%,38.90%,67.20%,51.00%,61.70%,63.90%,46.40%,69.70%
1340011,Stafford School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,5,ELA,Non-ELL,*,130,91,121,86,*,40.80%,33.80%,36.30%,47.10%,51.20%,50.00%,66.30%,59.00%,65.30%,73.10%,72.00%,71.70%
1340011,Stafford School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,5,Math,Non-ELL,*,130,91,120,85,*,43.70%,16.20%,19.80%,43.30%,57.60%,57.30%,69.80%,35.90%,42.20%,67.10%,78.20%,82.80%
1340011,Stafford School District,6,ELA,Non-ELL,91,103,128,91,96,92,48.40%,28.20%,37.50%,27.50%,46.90%,27.20%,71.20%,44.00%,58.50%,44.60%,64.50%,45.00%
1340011,Stafford School District,6,Math,Non-ELL,91,103,126,91,96,90,29.70%,14.60%,40.50%,40.70%,44.80%,27.80%,49.30%,31.00%,64.00%,66.00%,63.20%,43.90%
1340011,Stafford School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,7,ELA,Non-ELL,106,*,102,124,*,102,60.40%,38.60%,46.10%,39.50%,40.50%,29.40%,74.80%,59.80%,66.30%,61.30%,62.80%,45.20%
1340011,Stafford School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,7,Math,Non-ELL,107,*,103,124,*,101,50.50%,36.80%,44.70%,50.80%,51.40%,25.70%,73.30%,55.60%,64.20%,65.90%,71.90%,47.60%
1340011,Stafford School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,8,ELA,Non-ELL,107,108,*,103,108,*,44.90%,31.50%,33.70%,23.30%,33.30%,22.90%,61.20%,44.30%,49.20%,35.20%,53.80%,37.50%
1340011,Stafford School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1340011,Stafford School District,8,Math,Non-ELL,107,108,*,104,106,*,43.90%,35.20%,37.10%,44.20%,51.90%,31.90%,61.20%,48.70%,59.50%,58.30%,71.50%,50.40%
2960013,Stamford Charter School for Excellence District,4,ELA,ELL,*,*,*,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,4,ELA,Non-ELL,*,*,*,*,*,37,*,*,*,68.90%,95.80%,91.90%,*,*,*,92.00%,100.00%,100.00%
2960013,Stamford Charter School for Excellence District,4,Math,ELL,*,*,*,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,4,Math,Non-ELL,*,*,*,*,*,37,*,*,*,51.10%,83.30%,83.80%,*,*,*,77.20%,97.00%,100.00%
2960013,Stamford Charter School for Excellence District,5,ELA,ELL,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,5,ELA,Non-ELL,*,*,*,*,48,*,*,*,*,*,58.30%,50.00%,*,*,*,*,76.80%,59.50%
2960013,Stamford Charter School for Excellence District,5,Math,ELL,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,5,Math,Non-ELL,*,*,*,*,48,*,*,*,*,*,72.90%,68.20%,*,*,*,*,85.90%,88.20%
2960013,Stamford Charter School for Excellence District,6,ELA,ELL,*,*,*,*,11,8,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,6,ELA,Non-ELL,*,*,*,*,35,43,*,*,*,*,54.30%,30.20%,*,*,*,*,68.30%,49.40%
2960013,Stamford Charter School for Excellence District,6,Math,ELL,*,*,*,*,11,8,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,6,Math,Non-ELL,*,*,*,*,35,43,*,*,*,*,65.70%,53.50%,*,*,*,*,81.30%,66.90%
2960013,Stamford Charter School for Excellence District,7,ELA,ELL,*,*,*,*,6,11,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,7,ELA,Non-ELL,*,*,*,*,37,34,*,*,*,*,48.60%,41.20%,*,*,*,*,67.00%,54.40%
2960013,Stamford Charter School for Excellence District,7,Math,ELL,*,*,*,*,6,11,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,7,Math,Non-ELL,*,*,*,*,37,34,*,*,*,*,75.70%,64.70%,*,*,*,*,90.50%,75.20%
2960013,Stamford Charter School for Excellence District,8,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,8,ELA,Non-ELL,*,*,*,*,*,29,*,*,*,*,*,24.10%,*,*,*,*,*,36.20%
2960013,Stamford Charter School for Excellence District,8,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2960013,Stamford Charter School for Excellence District,8,Math,Non-ELL,*,*,*,*,*,29,*,*,*,*,*,24.10%,*,*,*,*,*,30.90%
1350011,Stamford School District,4,ELA,ELL,141,175,176,144,147,135,38.30%,27.40%,33.50%,30.60%,31.30%,37.80%,66.50%,51.40%,63.30%,62.50%,60.70%,66.70%
1350011,Stamford School District,4,ELA,Non-ELL,1023,1052,966,999,887,967,42.80%,37.50%,37.80%,40.70%,41.10%,35.80%,68.90%,61.20%,62.90%,63.10%,65.80%,61.20%
1350011,Stamford School District,4,Math,ELL,154,175,176,143,147,135,42.90%,34.90%,36.40%,41.30%,43.50%,40.70%,71.90%,66.80%,70.60%,71.90%,71.90%,65.70%
1350011,Stamford School District,4,Math,Non-ELL,1022,1051,966,997,883,966,42.00%,50.20%,42.20%,43.90%,51.80%,47.10%,73.80%,77.60%,68.90%,73.20%,79.90%,74.60%
1350011,Stamford School District,5,ELA,ELL,153,145,170,150,179,148,40.50%,33.80%,37.60%,28.70%,30.70%,31.10%,69.10%,58.70%,65.70%,57.60%,59.70%,50.30%
1350011,Stamford School District,5,ELA,Non-ELL,916,1021,1061,979,901,929,48.50%,40.10%,47.00%,41.10%,40.30%,37.40%,72.60%,63.90%,71.60%,64.70%,64.70%,61.10%
1350011,Stamford School District,5,Math,ELL,167,145,170,150,179,148,37.70%,40.70%,45.90%,38.00%,46.90%,45.90%,59.80%,62.70%,68.80%,57.10%,67.40%,64.80%
1350011,Stamford School District,5,Math,Non-ELL,914,1020,1057,978,899,927,42.80%,54.00%,45.70%,46.40%,50.10%,41.60%,66.30%,75.00%,66.70%,67.10%,69.20%,63.30%
1350011,Stamford School District,6,ELA,ELL,85,101,105,115,117,158,14.10%,19.80%,20.00%,34.80%,26.50%,24.10%,38.90%,43.40%,40.10%,56.70%,48.80%,45.70%
1350011,Stamford School District,6,ELA,Non-ELL,910,905,981,1025,947,930,39.50%,32.80%,33.50%,32.90%,33.10%,23.90%,57.50%,52.40%,53.90%,49.30%,50.30%,41.00%
1350011,Stamford School District,6,Math,ELL,99,100,104,115,115,159,18.20%,23.00%,18.30%,17.40%,16.50%,14.50%,34.80%,45.80%,33.60%,32.40%,28.50%,24.30%
1350011,Stamford School District,6,Math,Non-ELL,910,902,979,1022,939,923,31.90%,43.20%,27.00%,29.10%,23.40%,23.50%,51.00%,63.10%,43.60%,46.20%,36.50%,37.00%
1350011,Stamford School District,7,ELA,ELL,89,106,114,109,117,132,30.30%,29.20%,24.60%,31.20%,17.90%,18.20%,53.10%,51.80%,50.70%,55.70%,36.30%,37.40%
1350011,Stamford School District,7,ELA,Non-ELL,899,936,912,991,917,970,43.00%,36.80%,35.40%,36.50%,36.60%,35.40%,60.50%,54.80%,56.50%,56.40%,55.10%,53.20%
1350011,Stamford School District,7,Math,ELL,103,106,112,107,118,129,39.80%,40.60%,31.30%,41.10%,40.70%,42.60%,54.70%,57.50%,46.90%,58.70%,62.20%,62.30%
1350011,Stamford School District,7,Math,Non-ELL,902,930,909,988,903,963,45.90%,41.70%,38.80%,40.70%,41.90%,42.30%,65.20%,60.90%,56.00%,59.00%,59.80%,60.10%
1350011,Stamford School District,8,ELA,ELL,75,92,112,114,124,139,33.30%,30.40%,26.80%,28.90%,32.30%,31.70%,59.20%,53.40%,51.30%,49.90%,53.20%,55.40%
1350011,Stamford School District,8,ELA,Non-ELL,947,920,940,908,935,989,39.50%,41.40%,38.10%,35.40%,34.80%,31.30%,57.10%,56.50%,54.90%,51.40%,50.90%,47.80%
1350011,Stamford School District,8,Math,ELL,92,92,112,116,122,137,42.40%,32.60%,33.90%,35.30%,25.40%,25.50%,60.00%,51.90%,50.40%,51.30%,45.80%,48.90%
1350011,Stamford School District,8,Math,Non-ELL,948,919,934,907,913,981,38.10%,37.60%,39.90%,36.70%,33.10%,34.40%,52.90%,53.00%,56.10%,52.60%,47.90%,49.30%
0000000,State of Connecticut,4,ELA,ELL,2343,2868,3255,3527,3834,4234,33.70%,28.70%,33.80%,30.60%,35.80%,31.70%,62.50%,56.70%,62.70%,58.30%,62.80%,59.20%
0000000,State of Connecticut,4,ELA,Non-ELL,33973,34420,33170,32339,28960,29707,46.50%,39.20%,44.10%,42.60%,44.30%,41.50%,70.70%,62.50%,67.90%,65.60%,68.10%,65.90%
0000000,State of Connecticut,4,Math,ELL,2569,2863,3242,3520,3798,4224,37.90%,31.70%,35.50%,37.90%,47.10%,39.80%,69.90%,63.20%,66.70%,67.80%,74.70%,70.10%
0000000,State of Connecticut,4,Math,Non-ELL,33912,34322,33085,32281,28694,29604,44.10%,40.70%,42.20%,44.20%,49.60%,46.30%,73.60%,68.80%,70.10%,71.60%,76.60%,73.40%
0000000,State of Connecticut,5,ELA,ELL,2106,2341,2712,2975,3257,3864,34.80%,26.40%,31.20%,30.10%,34.40%,28.10%,64.00%,53.30%,59.00%,58.20%,62.10%,54.20%
0000000,State of Connecticut,5,ELA,Non-ELL,34854,34551,34981,33786,30001,30647,44.50%,36.90%,42.70%,41.80%,45.20%,41.40%,67.50%,59.00%,65.90%,64.10%,67.90%,63.30%
0000000,State of Connecticut,5,Math,ELL,2308,2325,2705,2962,3193,3853,38.50%,36.00%,37.90%,40.20%,47.90%,41.30%,60.40%,57.40%,60.10%,60.80%,69.30%,63.00%
0000000,State of Connecticut,5,Math,Non-ELL,34802,34444,34890,33683,29674,30545,44.20%,42.00%,44.00%,45.00%,51.10%,45.70%,66.30%,62.90%,64.70%,65.50%,71.40%,66.10%
0000000,State of Connecticut,6,ELA,ELL,1564,1879,2024,2308,2581,3172,31.50%,23.50%,30.00%,29.90%,31.50%,31.20%,55.60%,45.80%,53.20%,52.50%,55.40%,55.40%
0000000,State of Connecticut,6,ELA,Non-ELL,35367,35317,34923,35307,30813,31404,42.60%,36.10%,40.00%,39.00%,38.80%,35.80%,61.20%,53.70%,58.10%,57.00%,57.20%,53.60%
0000000,State of Connecticut,6,Math,ELL,1757,1867,2007,2302,2510,3151,31.80%,29.70%,29.40%,27.70%,30.20%,28.80%,48.60%,46.90%,45.90%,43.10%,45.10%,44.60%
0000000,State of Connecticut,6,Math,Non-ELL,35277,35154,34816,35208,30345,31226,44.00%,44.10%,42.80%,42.00%,44.40%,41.60%,63.70%,63.00%,61.30%,60.20%,62.10%,58.80%
0000000,State of Connecticut,7,ELA,ELL,1549,1749,1972,2052,2408,2811,29.10%,27.90%,26.50%,31.40%,24.00%,21.80%,52.10%,48.60%,50.50%,52.90%,45.50%,42.60%
0000000,State of Connecticut,7,ELA,Non-ELL,36452,35664,35496,35244,31610,32140,42.60%,36.80%,38.70%,41.30%,39.10%,36.30%,61.20%,54.50%,57.00%,59.90%,57.60%,54.50%
0000000,State of Connecticut,7,Math,ELL,1697,1726,1957,2030,2310,2769,39.20%,37.90%,36.50%,36.20%,39.00%,36.40%,57.10%,54.90%,54.10%,53.00%,56.90%,54.90%
0000000,State of Connecticut,7,Math,Non-ELL,36346,35466,35297,35080,30934,31829,44.30%,41.50%,40.40%,43.10%,47.70%,43.60%,63.10%,59.00%,56.50%,59.90%,65.10%,60.60%
0000000,State of Connecticut,8,ELA,ELL,1252,1474,1765,1867,2024,2605,31.00%,26.30%,30.60%,31.90%,31.10%,28.20%,53.70%,47.70%,54.00%,53.70%,51.30%,49.30%
0000000,State of Connecticut,8,ELA,Non-ELL,35885,36885,35917,35747,32308,33560,42.30%,33.60%,39.70%,38.70%,37.90%,35.90%,60.00%,49.20%,56.40%,55.40%,54.20%,52.20%
0000000,State of Connecticut,8,Math,ELL,1444,1458,1743,1847,1919,2565,39.50%,34.70%,34.80%,33.20%,25.10%,27.60%,55.60%,52.60%,52.00%,50.10%,42.30%,44.40%
0000000,State of Connecticut,8,Math,Non-ELL,35752,36652,35693,35570,31452,33144,44.50%,41.20%,43.30%,43.00%,39.40%,39.10%,60.10%,56.70%,58.90%,58.10%,54.10%,53.90%
1360011,Sterling School District,4,ELA,Non-ELL,33,30,36,30,20,23,51.50%,26.70%,27.80%,23.30%,25.00%,43.50%,79.40%,46.40%,53.90%,55.20%,52.10%,59.30%
1360011,Sterling School District,4,Math,Non-ELL,33,30,36,30,20,23,42.40%,16.70%,27.80%,43.30%,25.00%,52.20%,79.20%,48.60%,62.00%,66.90%,57.90%,80.00%
1360011,Sterling School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1360011,Sterling School District,5,ELA,Non-ELL,45,31,35,36,35,*,42.20%,32.30%,25.70%,13.90%,34.30%,40.00%,66.20%,44.60%,48.40%,36.20%,61.20%,66.80%
1360011,Sterling School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1360011,Sterling School District,5,Math,Non-ELL,45,31,34,36,35,*,64.40%,19.40%,20.60%,19.40%,37.10%,45.00%,84.30%,32.70%,49.50%,51.40%,63.20%,70.40%
1360011,Sterling School District,6,ELA,Non-ELL,40,47,31,37,37,31,40.00%,21.30%,51.60%,37.80%,32.40%,29.00%,63.30%,38.90%,78.70%,51.90%,53.60%,52.60%
1360011,Sterling School District,6,Math,Non-ELL,40,47,31,37,37,31,50.00%,17.00%,51.60%,40.50%,21.60%,9.70%,73.70%,35.90%,72.10%,54.60%,49.60%,22.50%
1360011,Sterling School District,7,ELA,Non-ELL,59,36,46,37,34,39,49.20%,30.60%,63.00%,35.10%,20.60%,38.50%,69.60%,44.00%,78.70%,47.30%,46.80%,63.70%
1360011,Sterling School District,7,Math,Non-ELL,58,36,46,37,34,39,51.70%,30.60%,63.00%,29.70%,35.30%,10.30%,67.70%,41.60%,85.20%,48.00%,52.10%,24.80%
1360011,Sterling School District,8,ELA,Non-ELL,50,59,40,47,40,32,26.00%,22.00%,37.50%,25.50%,20.00%,28.10%,47.80%,37.80%,52.80%,34.70%,38.70%,40.10%
1360011,Sterling School District,8,Math,Non-ELL,50,59,39,46,39,32,20.00%,25.40%,43.60%,15.20%,25.60%,21.90%,35.00%,36.50%,67.10%,25.50%,34.40%,34.50%
1370011,Stonington School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,4,ELA,Non-ELL,149,*,133,*,*,*,51.70%,51.30%,52.60%,49.20%,46.70%,47.10%,71.80%,72.70%,71.60%,69.40%,70.10%,67.00%
1370011,Stonington School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,4,Math,Non-ELL,149,*,133,*,*,*,54.40%,64.30%,57.90%,65.60%,68.90%,52.10%,83.30%,86.30%,83.10%,88.50%,90.30%,78.90%
1370011,Stonington School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,5,ELA,Non-ELL,*,153,*,137,115,133,47.10%,35.90%,42.20%,48.20%,59.10%,64.70%,65.10%,50.50%,60.00%,69.00%,79.90%,85.50%
1370011,Stonington School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,5,Math,Non-ELL,*,152,*,137,114,133,42.10%,32.90%,38.00%,47.40%,75.40%,65.40%,65.90%,49.40%,52.80%,64.20%,95.50%,82.30%
1370011,Stonington School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,6,ELA,Non-ELL,146,149,154,*,122,111,36.30%,40.90%,42.90%,45.10%,32.80%,23.40%,50.60%,57.50%,60.80%,63.10%,47.30%,37.70%
1370011,Stonington School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,6,Math,Non-ELL,146,149,153,*,121,111,39.70%,26.20%,28.10%,43.30%,38.80%,31.50%,61.90%,47.30%,40.60%,59.70%,53.50%,43.90%
1370011,Stonington School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,7,ELA,Non-ELL,161,147,151,146,*,117,39.80%,44.20%,35.80%,53.40%,45.90%,41.00%,52.90%,60.50%,53.40%,71.00%,62.50%,57.00%
1370011,Stonington School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,7,Math,Non-ELL,161,147,150,146,*,115,62.10%,61.20%,52.00%,61.00%,64.80%,51.30%,82.30%,79.80%,70.00%,79.70%,81.50%,67.90%
1370011,Stonington School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,8,ELA,Non-ELL,*,168,143,149,125,*,51.90%,36.30%,35.70%,48.30%,32.80%,21.20%,67.90%,54.10%,48.70%,63.90%,45.50%,34.90%
1370011,Stonington School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1370011,Stonington School District,8,Math,Non-ELL,*,168,143,148,123,*,39.10%,27.40%,16.80%,41.90%,31.70%,31.40%,52.00%,39.30%,28.00%,59.90%,43.10%,44.30%
1380011,Stratford School District,4,ELA,ELL,25,41,34,44,39,47,56.00%,41.50%,41.20%,27.30%,51.30%,27.70%,87.30%,71.00%,71.60%,59.50%,67.00%,56.30%
1380011,Stratford School District,4,ELA,Non-ELL,490,453,442,399,377,399,56.10%,42.80%,40.70%,38.60%,42.20%,40.60%,80.70%,68.20%,67.40%,64.90%,66.20%,67.70%
1380011,Stratford School District,4,Math,ELL,25,41,34,45,39,47,56.00%,17.10%,32.40%,28.90%,48.70%,40.40%,90.50%,58.00%,71.10%,65.70%,74.50%,64.50%
1380011,Stratford School District,4,Math,Non-ELL,490,453,441,398,374,396,59.00%,40.80%,46.30%,44.50%,46.50%,31.80%,88.20%,70.30%,76.70%,73.20%,76.50%,61.20%
1380011,Stratford School District,5,ELA,ELL,26,18,38,29,57,46,23.10%,*,28.90%,34.50%,36.80%,26.10%,62.00%,*,57.20%,64.40%,69.90%,51.80%
1380011,Stratford School District,5,ELA,Non-ELL,453,496,461,460,383,402,34.40%,33.50%,34.10%,36.10%,43.30%,32.30%,60.00%,58.40%,60.10%,61.20%,66.20%,55.60%
1380011,Stratford School District,5,Math,ELL,28,18,38,29,57,46,57.10%,*,31.60%,44.80%,52.60%,43.50%,81.00%,*,57.40%,67.80%,76.10%,66.00%
1380011,Stratford School District,5,Math,Non-ELL,453,496,461,460,383,401,50.30%,30.40%,33.00%,35.90%,54.60%,40.10%,70.90%,51.90%,54.40%,60.10%,76.90%,61.90%
1380011,Stratford School District,6,ELA,ELL,17,16,15,25,26,59,*,*,*,40.00%,26.90%,37.30%,*,*,*,62.90%,53.10%,65.90%
1380011,Stratford School District,6,ELA,Non-ELL,483,484,505,481,413,416,50.10%,35.10%,41.80%,33.70%,45.00%,42.10%,69.00%,55.00%,61.10%,53.30%,67.30%,60.30%
1380011,Stratford School District,6,Math,ELL,17,16,15,25,26,58,*,*,*,40.00%,26.90%,34.50%,*,*,*,52.70%,52.00%,57.60%
1380011,Stratford School District,6,Math,Non-ELL,482,483,503,481,406,415,55.00%,38.30%,42.50%,48.00%,52.00%,35.40%,75.70%,57.30%,62.80%,69.70%,73.00%,53.60%
1380011,Stratford School District,7,ELA,ELL,11,13,19,16,25,23,*,*,*,*,32.00%,17.40%,*,*,*,*,41.60%,44.20%
1380011,Stratford School District,7,ELA,Non-ELL,529,499,488,502,421,446,30.10%,29.10%,30.70%,34.90%,32.30%,24.90%,49.30%,45.50%,49.20%,54.10%,50.10%,42.90%
1380011,Stratford School District,7,Math,ELL,12,13,19,16,25,22,*,*,*,*,16.00%,27.30%,*,*,*,*,28.50%,49.30%
1380011,Stratford School District,7,Math,Non-ELL,529,499,488,500,414,444,29.70%,20.20%,23.80%,24.00%,32.90%,21.40%,47.60%,35.10%,39.70%,39.30%,48.30%,36.90%
1380011,Stratford School District,8,ELA,ELL,15,9,13,17,23,25,*,*,*,*,30.40%,28.00%,*,*,*,*,41.20%,46.70%
1380011,Stratford School District,8,ELA,Non-ELL,493,546,515,508,444,469,27.60%,28.90%,27.60%,33.70%,31.50%,27.70%,44.00%,45.90%,42.30%,51.20%,45.30%,44.90%
1380011,Stratford School District,8,Math,ELL,16,9,13,17,24,25,*,*,*,*,20.80%,32.00%,*,*,*,*,42.80%,44.50%
1380011,Stratford School District,8,Math,Non-ELL,488,546,513,508,419,447,31.40%,37.00%,32.20%,38.00%,24.10%,29.30%,45.20%,53.50%,48.90%,53.90%,38.20%,45.20%
1390011,Suffield School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,4,ELA,Non-ELL,*,*,*,*,*,*,48.40%,35.60%,51.20%,36.50%,45.80%,23.30%,68.60%,53.20%,75.00%,62.00%,75.60%,49.20%
1390011,Suffield School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,4,Math,Non-ELL,*,*,*,*,*,*,30.80%,42.10%,53.10%,34.10%,60.20%,19.50%,64.90%,73.60%,78.50%,60.70%,85.10%,48.10%
1390011,Suffield School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,5,ELA,Non-ELL,*,*,*,*,*,*,55.30%,40.30%,47.90%,48.00%,43.40%,54.00%,74.50%,62.90%,74.10%,67.30%,69.60%,70.70%
1390011,Suffield School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,5,Math,Non-ELL,*,*,*,*,*,*,33.30%,34.60%,51.70%,58.40%,63.70%,53.60%,53.20%,56.80%,75.00%,79.90%,85.00%,72.60%
1390011,Suffield School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,6,ELA,Non-ELL,179,*,*,*,*,*,46.90%,40.20%,44.20%,49.70%,45.60%,50.70%,65.80%,61.50%,60.50%,69.70%,66.60%,67.70%
1390011,Suffield School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,6,Math,Non-ELL,*,*,*,*,*,*,66.70%,71.00%,58.40%,65.30%,65.60%,55.00%,85.80%,89.80%,79.00%,84.30%,86.50%,75.50%
1390011,Suffield School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,7,ELA,Non-ELL,170,183,*,*,*,*,38.80%,37.70%,42.90%,57.10%,43.60%,28.10%,57.40%,52.40%,62.40%,74.90%,55.40%,44.00%
1390011,Suffield School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,7,Math,Non-ELL,170,182,*,*,*,*,47.10%,24.20%,33.80%,54.20%,53.80%,39.30%,68.30%,41.00%,51.80%,70.20%,73.00%,56.90%
1390011,Suffield School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,8,ELA,Non-ELL,171,173,187,*,139,*,30.40%,26.00%,32.60%,41.00%,36.70%,30.50%,43.10%,39.10%,44.90%,54.20%,50.30%,43.20%
1390011,Suffield School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1390011,Suffield School District,8,Math,Non-ELL,170,171,186,*,139,*,30.00%,37.40%,39.20%,56.70%,66.90%,58.90%,43.10%,57.70%,55.10%,75.30%,82.00%,75.00%
2690013,The Bridge Academy District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2690013,The Bridge Academy District,7,ELA,Non-ELL,48,46,42,*,*,*,29.20%,32.60%,35.70%,37.80%,37.20%,27.90%,52.10%,56.90%,65.00%,55.70%,60.80%,54.80%
2690013,The Bridge Academy District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2690013,The Bridge Academy District,7,Math,Non-ELL,48,46,41,*,*,*,54.20%,41.30%,24.40%,40.00%,59.50%,41.90%,73.60%,70.00%,42.20%,55.20%,75.30%,61.50%
2690013,The Bridge Academy District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2690013,The Bridge Academy District,8,ELA,Non-ELL,*,*,44,43,*,*,20.80%,23.80%,38.60%,32.60%,28.60%,32.60%,36.50%,35.70%,54.70%,45.20%,48.50%,54.70%
2690013,The Bridge Academy District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2690013,The Bridge Academy District,8,Math,Non-ELL,*,*,44,42,*,*,45.80%,39.00%,38.60%,40.50%,32.70%,26.10%,68.50%,56.90%,59.80%,54.20%,44.30%,38.50%
9020022,The Gilbert School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
9020022,The Gilbert School District,7,ELA,Non-ELL,75,*,*,*,*,58,28.00%,34.30%,22.20%,52.60%,21.90%,32.80%,45.30%,54.50%,42.30%,72.70%,38.30%,52.30%
9020022,The Gilbert School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
