"Smarter Balanced Assessments, Trend",,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Gender",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,Year,,,,,,,,,,,
,,,,,,2015-16,,2016-17,,2017-18,,2018-19,,2021-22,,2022-23,
District,District Code,School,School Code,Subject,Gender,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%,Total Number with Scored Tests,Percentage Level 3 or 4 (Met or Exceeded)%
Branford School District,0140011,Francis Walsh Intermediate School,0145111,ELA,Female,444,68.9,414,68.8,425,59.8,417,64.3,364,55.5,373,59.5
Branford School District,0140011,Francis Walsh Intermediate School,0145111,ELA,Male,437,55.6,437,54.5,442,48.6,445,59.6,417,47.7,394,49
Branford School District,0140011,Francis Walsh Intermediate School,0145111,Math,Female,442,49.5,413,51.6,425,51.8,415,48.9,365,41.1,373,44.8
Branford School District,0140011,Francis Walsh Intermediate School,0145111,Math,Male,436,44.7,437,45.8,441,48.5,444,55.2,416,45.4,393,47.6
Branford School District,0140011,John B. Sliney School,0141611,ELA,Female,62,66.1,59,57.6,52,63.5,54,64.8,45,53.3,45,68.9
Branford School District,0140011,John B. Sliney School,0141611,ELA,Male,77,68.8,76,53.9,64,56.3,55,52.7,51,49,49,49
Branford School District,0140011,John B. Sliney School,0141611,Math,Female,63,66.7,59,55.9,52,61.5,54,61.1,45,55.6,45,64.4
Branford School District,0140011,John B. Sliney School,0141611,Math,Male,77,70.1,76,68.4,64,71.9,54,68.5,51,49,49,59.2
Branford School District,0140011,Mary R. Tisko School,0141511,ELA,Female,75,81.3,75,70.7,68,67.6,67,53.7,66,71.2,67,58.2
Branford School District,0140011,Mary R. Tisko School,0141511,ELA,Male,71,70.4,76,57.9,78,61.5,68,61.8,73,47.9,69,59.4
Branford School District,0140011,Mary R. Tisko School,0141511,Math,Female,75,66.7,75,62.7,68,63.2,67,68.7,66,50,67,*
Branford School District,0140011,Mary R. Tisko School,0141511,Math,Male,71,74.6,76,71.1,78,71.8,68,73.5,73,64.4,69,*
Branford School District,0140011,Mary T. Murphy School,0141411,ELA,Female,76,60.5,70,55.7,57,45.6,60,53.3,65,66.2,63,58.7
Branford School District,0140011,Mary T. Murphy School,0141411,ELA,Male,90,52.2,79,50.6,83,44.6,78,48.7,74,47.3,83,42.2
Branford School District,0140011,Mary T. Murphy School,0141411,Math,Female,76,56.6,70,51.4,57,56.1,60,60,65,58.5,63,58.7
Branford School District,0140011,Mary T. Murphy School,0141411,Math,Male,90,57.8,79,64.6,83,62.7,78,61.5,72,52.8,83,60.2
Brass City Charter School District,2900013,Brass City Charter School,2900113,ELA,Female,24,*,40,72.5,59,74.6,76,61.8,117,51.3,115,45.2
Brass City Charter School District,2900013,Brass City Charter School,2900113,ELA,Male,15,*,36,66.7,52,*,67,52.2,89,39.3,98,43.9
Brass City Charter School District,2900013,Brass City Charter School,2900113,Math,Female,24,*,40,*,59,67.8,76,52.6,117,32.5,114,26.3
Brass City Charter School District,2900013,Brass City Charter School,2900113,Math,Male,15,*,36,*,52,65.4,67,47.8,89,34.8,98,24.5
Bridgeport School District,0150011,Barnum School,0150111,ELA,Female,151,18.5,146,17.1,158,20.9,172,23.8,149,18.1,137,13.9
Bridgeport School District,0150011,Barnum School,0150111,ELA,Male,160,10,174,9.8,157,12.7,153,10.5,175,15.4,170,13.5
Bridgeport School District,0150011,Barnum School,0150111,Math,Female,151,5.3,146,8.9,158,12.7,173,10.4,148,8.8,137,6.6
Bridgeport School District,0150011,Barnum School,0150111,Math,Male,160,5.6,173,8.1,154,9.7,152,4.6,175,9.1,170,8.2
Bridgeport School District,0150011,Beardsley School,0150211,ELA,Female,86,*,83,21.7,77,23.4,75,28,71,*,63,28.6
Bridgeport School District,0150011,Beardsley School,0150211,ELA,Male,88,*,100,20,100,26,82,28,58,19,66,22.7
Bridgeport School District,0150011,Beardsley School,0150211,Math,Female,86,*,83,7.2,77,*,74,9.5,71,9.9,63,9.5
Bridgeport School District,0150011,Beardsley School,0150211,Math,Male,88,*,100,15,100,*,82,17.1,58,12.1,66,13.6
Bridgeport School District,0150011,Black Rock School,0150311,ELA,Female,111,45,117,48.7,129,45.7,147,44.9,142,39.4,133,37.6
Bridgeport School District,0150011,Black Rock School,0150311,ELA,Male,142,27.5,127,26.8,136,34.6,145,38.6,131,32.8,136,34.6
Bridgeport School District,0150011,Black Rock School,0150311,Math,Female,111,*,117,23.9,129,23.3,147,21.1,142,23.2,133,20.3
Bridgeport School District,0150011,Black Rock School,0150311,Math,Male,142,*,127,25.2,136,27.2,145,24.8,131,23.7,136,22.1
Bridgeport School District,0150011,Blackham School,0154011,ELA,Female,339,23.6,328,25.6,309,30.7,310,36.5,335,20.3,356,17.7
Bridgeport School District,0150011,Blackham School,0154011,ELA,Male,425,15.5,426,14.8,420,22.4,417,22.3,426,18.8,372,16.1
Bridgeport School District,0150011,Blackham School,0154011,Math,Female,338,5,327,11.6,309,16.5,309,18.8,334,7.8,356,5.1
Bridgeport School District,0150011,Blackham School,0154011,Math,Male,426,4.9,426,12.2,419,16,415,17.3,426,11.3,371,10.2
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,ELA,Female,*,*,*,*,6,*,6,*,7,*,7,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,ELA,Male,*,0,*,0,38,0,36,0,25,0,22,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,Math,Female,*,*,*,*,6,*,6,*,7,*,7,*
Bridgeport School District,0150011,Bridgeport Learning Center,0159011,Math,Male,*,0,*,0,42,0,36,*,25,0,22,*
Bridgeport School District,0150011,Bryant School,0150411,ELA,Female,83,16.9,86,*,86,23.3,89,34.8,73,19.2,61,16.4
Bridgeport School District,0150011,Bryant School,0150411,ELA,Male,109,14.7,98,14.3,82,22,79,36.7,69,*,83,15.7
Bridgeport School District,0150011,Bryant School,0150411,Math,Female,83,7.2,86,11.6,85,7.1,89,15.7,73,9.6,61,*
Bridgeport School District,0150011,Bryant School,0150411,Math,Male,109,*,98,8.2,82,20.7,79,24.1,69,13,83,*
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,Female,384,14.3,350,14,348,13.8,332,12.7,345,7,344,6.4
Bridgeport School District,0150011,Cesar Batalla School,0151411,ELA,Male,415,8,402,8.7,417,8.9,419,7.9,372,4.8,382,6.5
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,Female,384,4.4,349,5.4,347,5.8,332,5.4,344,1.7,344,2.3
Bridgeport School District,0150011,Cesar Batalla School,0151411,Math,Male,415,3.6,401,3,414,3.1,415,2.9,368,3.3,382,3.7
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,Female,124,39.5,131,38.2,146,41.8,144,45.8,136,28.7,130,30.8
Bridgeport School District,0150011,Classical Studies Academy,0152111,ELA,Male,112,40.2,114,28.9,135,29.6,145,26.9,108,25,113,19.5
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,Female,123,18.7,131,20.6,146,27.4,144,13.9,135,13.3,130,13.8
Bridgeport School District,0150011,Classical Studies Academy,0152111,Math,Male,111,18,114,16.7,135,25.2,145,13.8,108,13,113,13.3
Bridgeport School District,0150011,Columbus School,0150511,ELA,Female,229,15.3,155,14.8,160,19.4,169,13.6,153,5.2,135,6.7
Bridgeport School District,0150011,Columbus School,0150511,ELA,Male,245,9.8,165,7.9,194,9.8,178,9.6,177,4.5,166,7.2
Bridgeport School District,0150011,Columbus School,0150511,Math,Female,229,6.1,154,5.8,156,*,169,4.7,153,*,135,4.4
Bridgeport School District,0150011,Columbus School,0150511,Math,Male,244,5.7,166,4.8,192,*,178,3.9,178,*,166,5.4
Bridgeport School District,0150011,Edison School,0150711,ELA,Female,71,26.8,68,22.1,54,14.8,44,13.6,55,18.2,46,*
Bridgeport School District,0150011,Edison School,0150711,ELA,Male,77,11.7,85,14.1,81,18.5,69,11.6,50,14,61,*
Bridgeport School District,0150011,Edison School,0150711,Math,Female,71,*,68,11.8,53,*,43,*,54,*,46,*
Bridgeport School District,0150011,Edison School,0150711,Math,Male,78,*,85,7.1,80,*,67,*,50,*,61,*
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,Female,*,*,103,11.7,132,17.4,147,23.8,137,16.8,133,16.5
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,ELA,Male,*,*,114,11.4,144,13.9,143,21.7,112,*,106,17
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,Female,*,*,104,6.7,132,9.1,147,10.9,134,*,133,7.5
Bridgeport School District,0150011,Geraldine Claytor Magnet Academy,0153111,Math,Male,*,*,114,7,143,9.8,143,9.1,111,7.2,105,7.6
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,Female,220,25,226,30.5,239,35.6,243,26.7,241,14.9,231,16
Bridgeport School District,0150011,Geraldine Johnson School,0153211,ELA,Male,255,20,251,23.5,257,26.8,256,23,240,15.4,248,12.5
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,Female,220,8.6,226,16.4,239,14.6,243,14.8,240,6.3,231,6.5
Bridgeport School District,0150011,Geraldine Johnson School,0153211,Math,Male,255,9,251,14.7,257,16.3,254,17.3,240,12.1,247,12.1
Bridgeport School District,0150011,Hall School,0151111,ELA,Female,58,15.5,76,18.4,66,31.8,58,*,56,*,49,12.2
Bridgeport School District,0150011,Hall School,0151111,ELA,Male,74,14.9,63,14.3,61,19.7,50,20,41,*,63,9.5
Bridgeport School District,0150011,Hall School,0151111,Math,Female,58,10.3,76,*,67,16.4,58,15.5,56,*,49,*
Bridgeport School District,0150011,Hall School,0151111,Math,Male,74,*,62,9.7,61,13.1,50,16,41,0,63,*
Bridgeport School District,0150011,Hallen School,0151211,ELA,Female,78,21.8,86,19.8,74,29.7,63,30.2,60,28.3,55,36.4
Bridgeport School District,0150011,Hallen School,0151211,ELA,Male,73,15.1,73,16.4,77,18.2,79,22.8,63,27,73,19.2
Bridgeport School District,0150011,Hallen School,0151211,Math,Female,78,*,86,8.1,74,21.6,63,22.2,60,15,55,16.4
Bridgeport School District,0150011,Hallen School,0151211,Math,Male,73,*,73,8.2,76,7.9,79,21.5,62,19.4,73,19.2
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,Female,154,61.7,157,48.4,164,53.7,160,48.8,135,33.3,127,37
Bridgeport School District,0150011,High Horizons Magnet School,0154511,ELA,Male,114,45.6,118,41.5,129,42.6,137,43.8,130,28.5,139,33.8
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,Female,154,18.8,157,21,164,26.2,160,23.1,135,14.8,127,11
Bridgeport School District,0150011,High Horizons Magnet School,0154511,Math,Male,114,21.1,118,21.2,129,25.6,137,21.2,130,17.7,139,17.3
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,Female,127,45.7,134,55.2,147,59.2,146,62.3,138,47.8,144,45.8
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,ELA,Male,145,31.7,133,42.1,117,43.6,116,46.6,119,42,116,40.5
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,Female,127,17.3,133,30.8,147,26.5,146,28.1,138,21,144,18.1
Bridgeport School District,0150011,Interdistrict Discovery Magnet School,0153711,Math,Male,145,22.1,133,24.1,117,27.4,116,32.8,119,21.8,116,28.4
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,Female,232,21.1,208,21.2,192,26,191,24.6,186,16.7,182,10.4
Bridgeport School District,0150011,James J. Curiale School,0154211,ELA,Male,263,6.1,217,8.3,212,11.8,199,14.6,183,15.3,166,13.3
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,Female,231,3.9,206,4.9,191,7.3,191,8.9,186,*,181,3.3
Bridgeport School District,0150011,James J. Curiale School,0154211,Math,Male,261,3.4,216,3.7,212,4.7,198,5.1,183,*,165,6.1
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,Female,163,25.8,159,27.7,170,22.9,168,29.8,154,22.7,162,23.5
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,ELA,Male,197,13.7,203,13.8,201,17.9,198,22.2,160,21.3,175,22.9
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,Female,163,6.7,158,15.2,170,17.1,168,23.8,154,11,162,11.7
Bridgeport School District,0150011,Jettie S. Tisdale School,0152211,Math,Male,196,10.7,202,11.4,201,17.4,196,18.4,160,15.6,175,18.9
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,Female,211,46,203,43.3,198,52,209,54.1,214,47.2,188,44.7
Bridgeport School District,0150011,John Winthrop School,0153611,ELA,Male,232,41.4,250,38.4,239,41,249,46.2,233,36.5,202,35.6
Bridgeport School District,0150011,John Winthrop School,0153611,Math,Female,211,16.6,203,31.5,197,31.5,209,36.4,214,22.9,188,27.1
Bridgeport School District,0150011,John Winthrop School,0153611,Math,Male,232,20.3,250,36.8,239,31.8,248,41.9,233,26.6,202,24.3
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,Female,309,6.5,291,6.2,287,6.3,305,11.5,295,6.1,294,6.1
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,ELA,Male,310,4.2,307,5.9,310,5.8,297,7.1,280,6.1,266,5.6
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,Female,309,*,289,2.1,287,*,304,*,295,*,294,2.4
Bridgeport School District,0150011,Luis Munoz Marin School,0151011,Math,Male,309,*,306,2.9,309,*,298,*,277,*,267,*
Bridgeport School District,0150011,Madison School,0152011,ELA,Female,133,39.1,124,31.5,134,31.3,117,39.3,116,25.9,118,22
Bridgeport School District,0150011,Madison School,0152011,ELA,Male,158,27.8,160,24.4,166,22.9,155,27.7,115,27,121,24
Bridgeport School District,0150011,Madison School,0152011,Math,Female,134,14.9,124,21.8,133,29.3,117,28.2,116,10.3,118,8.5
Bridgeport School District,0150011,Madison School,0152011,Math,Male,158,18.4,160,21.3,166,18.7,155,24.5,115,*,121,19.8
Bridgeport School District,0150011,Multicultural Magnet School,0154611,ELA,Female,173,74,156,62.2,169,74.6,171,73.1,135,57,137,45.3
Bridgeport School District,0150011,Multicultural Magnet School,0154611,ELA,Male,117,53.8,125,55.2,126,59.5,126,62.7,121,43.8,114,51.8
Bridgeport School District,0150011,Multicultural Magnet School,0154611,Math,Female,173,54.3,156,42.3,169,53.3,171,57.9,135,32.6,137,24.8
Bridgeport School District,0150011,Multicultural Magnet School,0154611,Math,Male,117,44.4,125,42.4,126,53.2,125,51.2,121,28.1,114,36.8
Bridgeport School District,0150011,Park City Magnet School,0151711,ELA,Female,144,58.3,153,52.9,161,52.2,158,50.6,142,32.4,148,41.2
Bridgeport School District,0150011,Park City Magnet School,0151711,ELA,Male,117,49.6,131,45.8,134,44,141,40.4,136,39,118,37.3
Bridgeport School District,0150011,Park City Magnet School,0151711,Math,Female,144,27.8,153,30.7,161,28,158,19,142,18.3,148,23
Bridgeport School District,0150011,Park City Magnet School,0151711,Math,Male,117,22.2,131,32.8,134,32.1,141,23.4,136,20.6,118,28
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,ELA,Female,106,13.2,99,*,118,12.7,105,21,109,17.4,96,14.6
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,ELA,Male,114,6.1,113,*,117,8.5,98,12.2,119,12.6,127,10.2
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,Math,Female,106,*,98,*,115,*,103,*,106,*,96,*
Bridgeport School District,0150011,Paul Laurence Dunbar School,0154111,Math,Male,114,*,113,*,115,*,96,*,117,*,125,4.8
Bridgeport School District,0150011,Read School,0152511,ELA,Female,245,20.8,262,22.1,268,31,245,34.7,235,23.4,222,20.3
Bridgeport School District,0150011,Read School,0152511,ELA,Male,292,15.1,308,15.9,293,19.8,265,21.5,218,17.9,226,17.7
Bridgeport School District,0150011,Read School,0152511,Math,Female,246,9.8,262,10.7,268,8.6,245,11.4,235,9.4,221,5.4
Bridgeport School District,0150011,Read School,0152511,Math,Male,292,6.8,307,12.1,292,7.5,265,12.8,217,12,225,8.4
Bridgeport School District,0150011,Roosevelt School,0152611,ELA,Female,156,9.6,172,14.5,162,13,174,15.5,170,11.2,162,12.3
Bridgeport School District,0150011,Roosevelt School,0152611,ELA,Male,170,7.1,148,12.8,151,15.2,162,15.4,162,16.7,147,18.4
Bridgeport School District,0150011,Roosevelt School,0152611,Math,Female,156,*,172,6.4,162,4.9,174,5.2,170,4.1,162,4.9
Bridgeport School District,0150011,Roosevelt School,0152611,Math,Male,170,*,148,6.8,152,7.9,162,9.9,162,9.9,146,11
Bridgeport School District,0150011,Thomas Hooker School,0151311,ELA,Female,104,*,98,*,116,39.7,117,40.2,77,37.7,84,27.4
Bridgeport School District,0150011,Thomas Hooker School,0151311,ELA,Male,126,*,113,22.1,132,28.8,144,29.2,104,26.9,94,26.6
Bridgeport School District,0150011,Thomas Hooker School,0151311,Math,Female,103,10.7,94,6.4,115,*,116,*,77,*,83,9.6
Bridgeport School District,0150011,Thomas Hooker School,0151311,Math,Male,123,*,112,17.9,133,*,144,*,104,*,91,*
Bridgeport School District,0150011,Waltersville School,0153011,ELA,Female,146,19.2,143,21.7,152,27,149,24.2,134,17.9,130,14.6
Bridgeport School District,0150011,Waltersville School,0153011,ELA,Male,157,10.2,144,15.3,133,21.1,149,20.1,142,10.6,137,10.9
Bridgeport School District,0150011,Waltersville School,0153011,Math,Female,145,*,142,9.2,152,11.8,148,10.1,134,7.5,130,10.8
Bridgeport School District,0150011,Waltersville School,0153011,Math,Male,156,*,144,12.5,134,20.1,148,13.5,142,9.2,136,8.8
Bridgeport School District,0150011,Wilbur Cross School,0153911,ELA,Female,93,17.2,96,10.4,98,*,86,12.8,77,*,90,7.8
Bridgeport School District,0150011,Wilbur Cross School,0153911,ELA,Male,129,7.8,113,7.1,108,*,110,9.1,110,*,122,7.4
Bridgeport School District,0150011,Wilbur Cross School,0153911,Math,Female,93,*,98,*,97,*,85,*,77,*,89,*
Bridgeport School District,0150011,Wilbur Cross School,0153911,Math,Male,128,*,113,*,103,0,109,*,110,*,122,*
Bristol School District,0170011,Alternative Special Education Program (ASEP),0179011,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Alternative Special Education Program (ASEP),0179011,ELA,Male,12,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Alternative Special Education Program (ASEP),0179011,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Alternative Special Education Program (ASEP),0179011,Math,Male,12,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Breakthrough,0172611,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Breakthrough,0172611,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Breakthrough,0172611,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Breakthrough,0172611,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,ELA,Female,*,*,*,*,*,*,*,*,*,*,137,50.4
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,ELA,Male,*,*,*,*,*,*,*,*,*,*,110,45.5
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,Math,Female,*,*,*,*,*,*,*,*,*,*,136,33.1
Bristol School District,0170011,Bristol Arts and Innovation Magnet School,0174011,Math,Male,*,*,*,*,*,*,*,*,*,*,109,33
Bristol School District,0170011,Chippens Hill Middle School,0175111,ELA,Female,323,60.4,368,58.4,391,57.8,381,57.5,367,54.5,286,46.5
Bristol School District,0170011,Chippens Hill Middle School,0175111,ELA,Male,374,41.4,380,45.8,364,47.5,377,39,317,46.1,293,43
Bristol School District,0170011,Chippens Hill Middle School,0175111,Math,Female,323,38.1,369,40.9,390,37.4,382,35.3,362,29.6,285,29.5
Bristol School District,0170011,Chippens Hill Middle School,0175111,Math,Male,374,31.8,380,30.5,363,35.5,377,28.9,317,32.8,291,34
Bristol School District,0170011,Chippens Hill Middle School EXCEL,0171011,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hill Middle School EXCEL,0171011,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hill Middle School EXCEL,0171011,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hill Middle School EXCEL,0171011,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hilll Middle School Extended Resource,0170811,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hilll Middle School Extended Resource,0170811,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hilll Middle School Extended Resource,0170811,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chippens Hilll Middle School Extended Resource,0170811,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chms Goal,0173411,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chms Goal,0173411,ELA,Male,8,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chms Goal,0173411,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Chms Goal,0173411,Math,Male,8,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Destinations Academy,0179011,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Destinations Academy,0179011,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Destinations Academy,0179011,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Destinations Academy,0179011,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - MS,0171611,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - MS,0171611,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - Primary,0172311,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,EXCEL - Primary,0172311,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Edgewood School,0170311,ELA,Female,88,64.8,82,63.4,76,59.2,67,56.7,74,58.1,60,56.7
Bristol School District,0170011,Edgewood School,0170311,ELA,Male,86,54.7,67,55.2,78,62.8,75,58.7,63,39.7,67,41.8
Bristol School District,0170011,Edgewood School,0170311,Math,Female,88,47.7,81,51.9,75,50.7,67,46.3,74,39.2,60,45
Bristol School District,0170011,Edgewood School,0170311,Math,Male,86,48.8,67,52.2,78,50,75,60,63,44.4,67,43.3
Bristol School District,0170011,Ellen P. Hubbell School,0171411,ELA,Female,98,52,96,44.8,94,59.6,97,48.5,81,53.1,99,60.6
Bristol School District,0170011,Ellen P. Hubbell School,0171411,ELA,Male,79,51.9,75,48,99,41.4,101,45.5,78,75.6,89,65.2
Bristol School District,0170011,Ellen P. Hubbell School,0171411,Math,Female,98,33.7,96,27.1,94,37.2,97,35.1,81,40.7,99,53.5
Bristol School District,0170011,Ellen P. Hubbell School,0171411,Math,Male,79,44.3,75,44,98,37.8,100,51,78,65.4,89,64
Bristol School District,0170011,Greene-Hills GOAL,0170911,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Greene-Hills GOAL,0170911,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Greene-Hills GOAL,0170911,Math,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Greene-Hills GOAL,0170911,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Greene-Hills School,0170511,ELA,Female,292,52.4,290,54.5,295,51.5,297,49.2,280,43.2,273,48.4
Bristol School District,0170011,Greene-Hills School,0170511,ELA,Male,288,45.8,304,42.8,290,41.4,295,35.6,302,42.1,271,50.2
Bristol School District,0170011,Greene-Hills School,0170511,Math,Female,292,35.6,290,35.9,295,33.6,298,33.6,278,38.1,271,49.1
Bristol School District,0170011,Greene-Hills School,0170511,Math,Male,289,34.3,303,38,290,36.6,295,35.9,301,46.8,269,52.8
Bristol School District,0170011,Hubbell Autism Program,0173711,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Hubbell Autism Program,0173711,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Hubbell/Extended Resource,0172111,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Hubbell/Extended Resource,0172111,Math,Male,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive Extended Resource,0172211,ELA,Female,*,*,*,*,*,*,*,*,*,*,*,*
Bristol School District,0170011,Ivy Drive Extended Resource,0172211,ELA,Male,*,*,*,*,*,*,*,*,*,*,*,*
