"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, All Students",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1380011,Stratford School District,1380911,Nichols School,ELA,182,182,170,184,186,207,46.70%,29.10%,31.80%,31.50%,41.40%,38.60%,70.70%,52.60%,60.00%,57.00%,66.80%,61.30%
1380011,Stratford School District,1380911,Nichols School,Math,182,182,170,184,186,206,62.10%,35.20%,45.90%,35.30%,51.10%,51.90%,85.40%,59.30%,67.90%,59.90%,71.40%,69.20%
1380011,Stratford School District,1381911,STEPS 7-8,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1380011,Stratford School District,1381911,STEPS 7-8,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1380011,Stratford School District,1382811,STEPS K-6,ELA,*,*,*,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
1380011,Stratford School District,1382811,STEPS K-6,Math,*,*,*,*,6,8,*,*,*,*,*,*,*,*,*,*,*,*
1380011,Stratford School District,1381011,Second Hill Lane School,ELA,238,238,238,167,160,234,48.70%,31.10%,32.80%,31.70%,41.90%,39.30%,72.80%,54.80%,58.80%,54.20%,65.60%,61.10%
1380011,Stratford School District,1381011,Second Hill Lane School,Math,239,238,236,167,157,234,59.00%,26.10%,35.60%,54.50%,60.50%,47.40%,83.60%,50.90%,61.20%,78.10%,85.90%,72.30%
1380011,Stratford School District,1381511,Stratford Academy - Johnson House,ELA,295,319,297,251,254,242,52.20%,45.10%,41.40%,27.10%,37.80%,31.40%,73.70%,67.70%,62.80%,52.80%,59.60%,58.00%
1380011,Stratford School District,1381511,Stratford Academy - Johnson House,Math,295,319,297,251,248,241,64.40%,47.30%,48.80%,30.30%,35.50%,24.10%,87.10%,70.00%,70.10%,57.20%,60.20%,49.20%
1380011,Stratford School District,1381411,Wilcoxson School,ELA,145,135,133,161,148,151,36.60%,39.30%,42.10%,47.80%,43.20%,37.10%,59.90%,64.60%,63.10%,69.30%,68.20%,57.50%
1380011,Stratford School District,1381411,Wilcoxson School,Math,144,135,132,161,148,150,45.80%,34.80%,43.90%,41.60%,43.90%,18.00%,72.80%,61.50%,69.50%,63.50%,71.80%,43.00%
1390011,Suffield School District,1390311,McAlister Intermediate School,ELA,294,304,281,262,243,262,51.70%,37.80%,49.10%,42.40%,43.60%,38.50%,71.50%,58.10%,74.30%,65.00%,71.80%,59.40%
1390011,Suffield School District,1390311,McAlister Intermediate School,Math,295,302,277,263,245,261,32.20%,38.40%,52.70%,45.60%,61.60%,35.60%,60.00%,64.80%,76.90%,70.30%,84.60%,59.80%
1390011,Suffield School District,1395111,Suffield Middle School,ELA,519,489,484,447,399,419,38.90%,33.90%,39.50%,49.20%,42.10%,36.50%,55.60%,49.80%,55.10%,66.40%,57.50%,51.70%
1390011,Suffield School District,1395111,Suffield Middle School,Math,517,485,480,446,396,421,48.20%,41.90%,44.00%,58.70%,62.60%,51.30%,66.00%,60.40%,61.90%,76.60%,80.80%,69.30%
2690013,The Bridge Academy District,2696113,The Bridge Academy,ELA,97,89,86,90,97,93,25.80%,28.10%,37.20%,36.70%,33.00%,29.00%,45.00%,46.40%,59.70%,51.90%,55.40%,53.80%
2690013,The Bridge Academy District,2696113,The Bridge Academy,Math,97,88,85,89,96,93,49.50%,39.80%,31.80%,39.30%,44.80%,33.30%,70.30%,63.10%,51.30%,54.50%,58.30%,49.40%
9020022,The Gilbert School District,9026122,The Gilbert School,ELA,157,150,152,141,141,125,27.40%,30.00%,26.30%,46.80%,29.80%,24.00%,43.70%,47.60%,43.70%,66.80%,46.70%,44.30%
9020022,The Gilbert School District,9026122,The Gilbert School,Math,156,148,153,139,143,124,37.80%,15.50%,37.30%,46.80%,20.30%,16.10%,54.60%,28.80%,55.30%,66.70%,30.50%,23.40%
1400011,Thomaston School District,1400311,PATHS,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1400011,Thomaston School District,1400311,PATHS,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1400011,Thomaston School District,1400211,Thomaston Center School,ELA,209,198,176,178,178,177,42.10%,44.90%,36.90%,43.80%,48.30%,35.60%,66.90%,70.10%,60.50%,65.80%,69.20%,60.20%
1400011,Thomaston School District,1400211,Thomaston Center School,Math,210,198,176,177,177,177,42.40%,40.90%,31.80%,42.40%,57.10%,40.10%,68.50%,63.90%,61.60%,67.70%,78.90%,60.60%
1400011,Thomaston School District,1406211,Thomaston High School,ELA,162,167,*,*,*,*,37.00%,47.90%,44.20%,33.60%,35.80%,23.10%,61.70%,67.30%,59.90%,52.20%,50.00%,38.60%
1400011,Thomaston School District,1406211,Thomaston High School,Math,163,167,*,*,*,*,31.30%,22.80%,35.50%,48.40%,51.00%,39.20%,48.80%,40.60%,53.60%,63.20%,67.00%,58.50%
1410011,Thompson School District,1410111,Mary R. Fisher Elementary School,ELA,71,66,69,69,69,67,19.70%,37.90%,27.50%,36.20%,42.00%,25.40%,38.10%,59.20%,52.70%,58.60%,68.40%,43.10%
1410011,Thompson School District,1410111,Mary R. Fisher Elementary School,Math,71,66,69,68,69,67,21.10%,43.90%,17.40%,30.90%,33.30%,19.40%,46.60%,72.80%,56.80%,60.80%,58.80%,45.30%
1410011,Thompson School District,1415111,Thompson Middle School,ELA,299,306,289,273,245,255,26.40%,34.30%,24.20%,23.40%,35.10%,25.10%,46.20%,54.80%,42.50%,42.70%,54.70%,43.70%
1410011,Thompson School District,1415111,Thompson Middle School,Math,297,306,288,271,246,250,29.00%,35.00%,27.80%,23.60%,41.90%,33.20%,49.60%,56.00%,47.50%,40.20%,59.80%,53.90%
1420011,Tolland School District,1420411,LEAP,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1420011,Tolland School District,1420411,LEAP,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1420011,Tolland School District,1420211,Tolland Intermediate School,ELA,360,357,*,350,276,283,53.60%,39.80%,36.20%,37.40%,52.50%,50.90%,73.70%,60.90%,59.20%,57.80%,73.00%,71.10%
1420011,Tolland School District,1420211,Tolland Intermediate School,Math,358,354,*,350,275,282,43.30%,42.90%,36.20%,41.10%,64.70%,67.70%,69.80%,65.30%,61.10%,66.20%,87.00%,87.60%
1420011,Tolland School District,1425111,Tolland Middle School,ELA,644,587,541,500,474,473,41.50%,33.60%,37.50%,34.80%,34.40%,40.40%,59.50%,49.60%,54.40%,50.60%,51.10%,57.90%
1420011,Tolland School District,1425111,Tolland Middle School,Math,645,586,540,496,471,472,51.80%,38.90%,38.70%,49.80%,49.70%,61.40%,70.40%,57.00%,55.70%,68.10%,68.60%,78.70%
1430011,Torrington School District,1431511,ABC / Forbes School,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1430011,Torrington School District,1431511,ABC / Forbes School,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1430011,Torrington School District,1432411,ABC / Vogel Wetmore,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1430011,Torrington School District,1432411,ABC / Vogel Wetmore,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1430011,Torrington School District,1430111,East School,ELA,91,119,106,*,*,*,37.40%,46.20%,42.50%,*,*,*,61.30%,71.10%,69.00%,*,*,*
1430011,Torrington School District,1430111,East School,Math,91,119,106,*,*,*,47.30%,42.90%,56.60%,*,*,*,76.90%,75.40%,85.60%,*,*,*
1430011,Torrington School District,1430211,Forbes School,ELA,108,103,118,317,293,291,31.50%,46.60%,22.90%,28.10%,48.80%,44.00%,58.50%,72.30%,46.30%,51.00%,72.20%,66.40%
1430011,Torrington School District,1430211,Forbes School,Math,107,103,118,316,293,292,26.20%,25.20%,35.60%,31.30%,50.20%,45.50%,49.40%,58.30%,63.30%,54.80%,77.50%,72.30%
1430011,Torrington School District,1430811,Southwest School,ELA,80,*,*,260,249,254,57.50%,27.40%,42.90%,30.00%,53.40%,49.20%,84.10%,50.80%,69.90%,53.00%,78.60%,71.10%
1430011,Torrington School District,1430811,Southwest School,Math,80,*,*,260,249,254,35.00%,19.20%,46.20%,33.50%,55.80%,57.50%,66.40%,50.40%,75.70%,60.00%,81.00%,83.50%
1430011,Torrington School District,1430911,Torringford School,ELA,224,198,174,*,*,*,32.60%,26.80%,31.60%,*,*,*,56.10%,56.60%,57.90%,*,*,*
1430011,Torrington School District,1430911,Torringford School,Math,225,198,174,*,*,*,34.20%,15.70%,15.50%,*,*,*,58.90%,39.20%,45.60%,*,*,*
1430011,Torrington School District,1435111,Torrington Middle School,ELA,858,919,928,888,837,863,26.90%,20.70%,37.30%,38.00%,35.70%,27.80%,44.90%,37.90%,55.60%,53.90%,54.10%,45.80%
1430011,Torrington School District,1435111,Torrington Middle School,Math,857,911,919,886,793,849,29.90%,27.10%,38.10%,38.70%,32.90%,23.60%,48.20%,44.50%,55.60%,57.40%,50.10%,40.20%
1430011,Torrington School District,1431311,Vogel-Wetmore School,ELA,114,109,124,*,*,*,33.30%,36.70%,33.90%,*,*,*,57.30%,56.90%,53.90%,*,*,*
1430011,Torrington School District,1431311,Vogel-Wetmore School,Math,114,109,124,*,*,*,31.60%,28.40%,38.70%,*,*,*,56.20%,51.50%,69.50%,*,*,*
2780013,Trailblazers Academy District,2785113,Trailblazers Academy,ELA,105,108,95,104,*,*,21.90%,13.00%,35.80%,33.70%,*,*,41.90%,28.60%,61.50%,53.80%,*,*
2780013,Trailblazers Academy District,2785113,Trailblazers Academy,Math,104,107,94,104,*,*,21.20%,22.40%,17.00%,16.30%,*,*,35.60%,36.40%,32.00%,37.00%,*,*
1440011,Trumbull School District,1440111,Booth Hill School,ELA,164,162,164,157,167,169,72.00%,50.60%,64.60%,61.80%,56.30%,55.00%,90.70%,72.40%,83.90%,82.20%,80.90%,78.00%
1440011,Trumbull School District,1440111,Booth Hill School,Math,164,162,164,157,167,168,65.20%,50.00%,57.90%,56.70%,64.10%,63.70%,90.10%,72.00%,81.90%,78.40%,87.90%,85.30%
1440011,Trumbull School District,1440811,Daniels Farm School,ELA,155,158,169,165,181,175,63.90%,56.30%,58.60%,60.60%,67.40%,61.10%,82.40%,78.10%,80.30%,78.90%,86.60%,79.10%
1440011,Trumbull School District,1440811,Daniels Farm School,Math,155,158,169,165,181,175,60.60%,61.40%,54.40%,56.40%,72.90%,71.40%,82.20%,82.10%,75.00%,77.00%,94.10%,88.50%
1440011,Trumbull School District,1441011,Frenchtown Elementary School,ELA,199,187,181,173,161,160,56.30%,48.70%,45.30%,43.90%,45.30%,63.10%,81.00%,69.80%,64.50%,66.50%,67.10%,85.30%
1440011,Trumbull School District,1441011,Frenchtown Elementary School,Math,199,187,181,173,161,160,42.70%,43.90%,37.60%,47.40%,52.20%,68.10%,69.80%,64.60%,61.10%,73.90%,76.70%,89.30%
1440011,Trumbull School District,1445211,Hillcrest Middle School,ELA,686,712,690,700,700,736,78.90%,56.00%,53.00%,56.10%,52.60%,45.10%,94.10%,71.80%,66.50%,70.70%,68.40%,59.40%
1440011,Trumbull School District,1445211,Hillcrest Middle School,Math,687,707,686,699,696,734,79.20%,61.00%,62.10%,59.20%,62.60%,55.70%,93.90%,76.30%,76.90%,75.90%,78.30%,70.60%
1440011,Trumbull School District,1440411,Jane Ryan School,ELA,125,136,134,119,127,157,72.00%,56.60%,56.70%,54.60%,59.10%,52.20%,88.20%,73.70%,74.80%,74.80%,81.50%,72.50%
1440011,Trumbull School District,1440411,Jane Ryan School,Math,124,136,134,119,127,157,62.90%,52.90%,48.50%,58.00%,66.10%,53.50%,86.40%,72.10%,73.30%,78.40%,87.70%,76.20%
1440011,Trumbull School District,1445111,Madison Middle School,ELA,714,799,831,787,738,750,63.30%,41.70%,44.00%,41.60%,43.60%,46.10%,79.90%,55.30%,60.50%,56.30%,58.90%,61.60%
1440011,Trumbull School District,1445111,Madison Middle School,Math,716,798,830,783,737,748,74.90%,55.60%,52.90%,47.90%,50.60%,47.20%,92.80%,70.60%,67.60%,63.60%,66.70%,63.70%
1440011,Trumbull School District,1440311,Middlebrook School,ELA,168,159,169,163,166,162,64.30%,52.20%,69.20%,53.40%,69.30%,59.30%,88.40%,73.20%,88.30%,76.70%,90.40%,84.70%
1440011,Trumbull School District,1440311,Middlebrook School,Math,171,160,170,164,166,162,65.50%,61.90%,54.10%,51.20%,61.40%,64.80%,88.60%,87.30%,79.40%,75.30%,86.00%,86.00%
1440011,Trumbull School District,1440911,Tashua School,ELA,124,133,147,149,133,157,68.50%,60.20%,68.00%,68.50%,72.90%,68.20%,88.00%,75.70%,87.20%,87.10%,90.40%,87.50%
1440011,Trumbull School District,1440911,Tashua School,Math,124,133,147,149,133,157,59.70%,54.90%,68.70%,62.40%,79.70%,72.60%,81.30%,73.70%,89.30%,87.00%,99.20%,92.90%
3470015,Unified School District #2,3470115,Albert J. Solnit Children's Center - North Campus,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470115,Albert J. Solnit Children's Center - North Campus,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470115,Children's Place School,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470115,Children's Place School,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470315,Albert J. Solnit Children's Center- South Campus,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470315,Albert J. Solnit Children's Center- South Campus,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470315,Riverview School,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
3470015,Unified School District #2,3470315,Riverview School,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1450011,Union School District,1450111,Union School,ELA,*,*,*,*,25,28,*,*,*,*,28.00%,28.60%,*,*,*,*,51.40%,44.20%
1450011,Union School District,1450111,Union School,Math,*,*,*,*,25,28,*,*,*,*,12.00%,42.90%,*,*,*,*,31.30%,60.60%
1450011,Union School District,1450111,Union Elementary School,ELA,39,38,29,24,*,*,46.20%,39.50%,48.30%,54.20%,*,*,63.90%,59.60%,71.90%,68.60%,*,*
1450011,Union School District,1450111,Union Elementary School,Math,39,38,29,24,*,*,56.40%,42.10%,44.80%,50.00%,*,*,73.90%,56.20%,73.90%,65.70%,*,*
1460011,Vernon School District,1461411,Center Road School,ELA,159,148,140,133,102,116,42.10%,35.10%,32.10%,42.10%,32.40%,49.10%,63.70%,60.70%,55.90%,68.50%,57.30%,70.20%
1460011,Vernon School District,1461411,Center Road School,Math,155,148,140,134,101,116,61.30%,62.20%,49.30%,51.50%,48.50%,50.00%,85.70%,86.70%,69.30%,78.70%,71.20%,76.80%
1460011,Vernon School District,1460111,Lake Street School,ELA,66,68,70,74,68,85,45.50%,39.70%,32.90%,62.20%,47.10%,40.00%,63.70%,64.40%,61.50%,77.70%,76.50%,64.50%
1460011,Vernon School District,1460111,Lake Street School,Math,67,68,70,74,68,85,50.70%,32.40%,48.60%,59.50%,66.20%,35.30%,81.40%,58.40%,68.90%,82.60%,86.00%,61.10%
1460011,Vernon School District,1460511,Loveland Hill School,ELA,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1460011,Vernon School District,1460511,Loveland Hill School,Math,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1460011,Vernon School District,1460211,Maple Street School,ELA,65,74,73,68,70,59,43.10%,31.10%,39.70%,39.70%,52.90%,54.20%,69.50%,58.40%,68.50%,63.20%,75.60%,75.60%
1460011,Vernon School District,1460211,Maple Street School,Math,65,73,72,68,68,58,66.20%,39.70%,44.40%,52.90%,61.80%,62.10%,93.10%,69.10%,71.00%,78.90%,85.90%,85.10%
1460011,Vernon School District,1460311,Northeast School,ELA,76,86,*,*,58,*,50.00%,37.20%,52.90%,55.90%,53.40%,50.00%,75.60%,60.90%,76.40%,80.10%,74.40%,73.30%
1460011,Vernon School District,1460311,Northeast School,Math,76,86,*,*,58,*,48.70%,43.00%,61.80%,66.10%,67.20%,52.00%,79.70%,68.50%,86.00%,85.60%,88.40%,75.20%
1460011,Vernon School District,1460811,Renaissance Program,ELA,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1460011,Vernon School District,1460811,Renaissance Program,Math,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*
1460011,Vernon School District,1461011,Skinner Road School,ELA,80,79,80,83,79,78,35.00%,41.80%,43.80%,53.00%,53.20%,44.90%,56.00%,73.80%,69.00%,80.80%,79.00%,68.50%
1460011,Vernon School District,1461011,Skinner Road School,Math,81,78,78,82,77,78,46.90%,50.00%,53.80%,39.00%,75.30%,51.30%,75.30%,77.60%,79.30%,67.80%,93.10%,74.50%
1460011,Vernon School District,1465111,Vernon Center Middle School,ELA,616,646,647,662,630,613,38.50%,40.40%,23.00%,41.50%,37.50%,39.50%,57.20%,58.90%,39.10%,60.80%,56.30%,58.50%
1460011,Vernon School District,1465111,Vernon Center Middle School,Math,616,644,648,652,607,607,34.10%,41.90%,32.40%,39.10%,46.50%,41.00%,54.10%,60.80%,47.50%,56.50%,65.90%,59.80%
1470011,Voluntown School District,1470111,Voluntown Elementary School,ELA,142,135,134,133,128,112,37.30%,37.00%,41.80%,48.90%,39.10%,29.50%,58.90%,60.00%,60.00%,70.30%,58.50%,53.00%
1470011,Voluntown School District,1470111,Voluntown Elementary School,Math,142,135,134,133,127,112,49.30%,54.10%,44.00%,60.90%,48.00%,36.60%,74.70%,76.00%,65.40%,80.30%,72.80%,53.60%
1480011,Wallingford School District,1489011,A.R.T.S. Academy,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489011,A.R.T.S. Academy,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481511,Ben Haven ABC Middle School Program,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481511,Ben Haven ABC Middle School Program,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480611,Benhaven ABC Intermediate Program,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1480611,Benhaven ABC Intermediate Program,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,ELA,683,685,661,626,578,550,40.80%,32.60%,32.40%,33.70%,31.50%,30.90%,60.10%,50.60%,51.60%,53.50%,49.00%,49.20%
1480011,Wallingford School District,1485211,Dag Hammarskjold Middle School,Math,683,681,658,620,569,538,34.40%,36.60%,30.10%,29.00%,38.30%,32.20%,54.50%,58.00%,48.00%,46.60%,55.70%,49.70%
1480011,Wallingford School District,1489211,Harvest Park,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,Harvest Park,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,WISE Intermediate Program,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1489211,WISE Intermediate Program,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481311,Inspire Middle School,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481311,Inspire Middle School,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1485311,James H. Moran Middle School,ELA,658,641,596,555,537,559,42.20%,31.40%,22.30%,41.40%,35.90%,30.60%,62.50%,50.20%,40.70%,59.20%,54.70%,47.60%
1480011,Wallingford School District,1485311,James H. Moran Middle School,Math,660,642,579,546,530,555,34.10%,30.20%,26.90%,36.40%,33.20%,35.00%,53.50%,50.20%,42.80%,54.10%,50.60%,49.20%
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,ELA,214,191,204,220,201,178,57.90%,39.80%,46.10%,40.90%,48.30%,42.70%,81.10%,70.00%,70.20%,64.20%,72.80%,65.50%
1480011,Wallingford School District,1480811,Mary G. Fritz Elementary School of Yalesville,Math,214,191,204,221,200,178,58.90%,42.40%,46.60%,42.50%,49.00%,58.40%,84.40%,70.50%,75.50%,65.00%,72.60%,84.80%
1480011,Wallingford School District,1480311,Parker Farms School,ELA,162,*,*,170,131,141,43.20%,29.50%,41.10%,36.50%,38.90%,29.80%,67.70%,55.50%,60.60%,58.10%,63.80%,58.40%
1480011,Wallingford School District,1480311,Parker Farms School,Math,163,*,*,170,131,141,38.70%,29.50%,35.00%,42.40%,48.90%,48.90%,69.60%,56.80%,59.20%,70.00%,74.00%,75.70%
1480011,Wallingford School District,1481211,Pond Hill School,ELA,220,200,202,212,160,179,55.50%,33.50%,36.10%,36.80%,39.40%,30.70%,79.40%,61.20%,59.40%,61.90%,65.90%,57.80%
1480011,Wallingford School District,1481211,Pond Hill School,Math,221,199,202,212,159,179,38.90%,31.70%,34.70%,33.00%,34.60%,32.40%,65.30%,55.20%,63.00%,60.80%,61.70%,59.20%
1480011,Wallingford School District,1480411,Rock Hill School,ELA,204,209,218,187,183,207,39.70%,31.10%,28.90%,38.50%,41.50%,41.50%,65.30%,52.80%,53.60%,62.10%,64.80%,66.50%
1480011,Wallingford School District,1480411,Rock Hill School,Math,205,209,210,184,183,208,39.00%,22.50%,37.10%,40.20%,33.30%,39.40%,66.20%,52.30%,58.60%,69.30%,60.40%,63.90%
1480011,Wallingford School District,1481111,STARS Intermediate Program,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS Intermediate Program,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS: 3-5 Autism,ELA,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1480011,Wallingford School District,1481111,STARS: 3-5 Autism,Math,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512111,B. W. Tinker School,ELA,188,199,186,169,132,176,26.10%,26.10%,28.50%,30.80%,37.90%,27.30%,51.50%,48.60%,51.50%,56.70%,61.30%,57.20%
1510011,Waterbury School District,1512111,B. W. Tinker School,Math,188,199,186,169,131,176,27.10%,34.70%,29.60%,34.30%,28.20%,34.70%,53.80%,60.60%,56.40%,59.60%,57.00%,62.10%
1510011,Waterbury School District,1510411,B.W. Tinker BDLC,ELA,7,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510411,B.W. Tinker BDLC,Math,7,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514611,Bucks Hill Autism,ELA,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514611,Bucks Hill Autism,Math,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,ELA,*,27,16,27,37,30,*,37.00%,*,40.70%,40.50%,40.00%,*,57.20%,*,71.60%,62.60%,65.40%
1510011,Waterbury School District,1514311,Bucks Hill Bilingual,Math,*,27,16,27,37,29,*,55.60%,*,77.80%,75.70%,62.10%,*,77.90%,*,97.40%,89.10%,72.00%
1510011,Waterbury School District,1510511,Bucks Hill School,ELA,93,101,98,108,88,105,17.20%,26.70%,36.70%,45.40%,39.80%,26.70%,36.80%,55.20%,63.50%,65.40%,65.80%,57.40%
1510011,Waterbury School District,1510511,Bucks Hill School,Math,93,101,98,108,87,105,18.30%,44.60%,39.80%,35.20%,55.20%,30.50%,43.80%,71.80%,64.90%,66.30%,78.60%,64.10%
1510011,Waterbury School District,1510111,Bunker Hill BDLC,ELA,*,7,*,10,11,15,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510111,Bunker Hill BDLC,Math,*,6,*,10,10,15,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1510611,Bunker Hill School,ELA,129,128,122,132,107,127,27.90%,11.70%,29.50%,24.20%,38.30%,26.80%,60.50%,33.30%,58.90%,48.70%,63.20%,51.70%
1510011,Waterbury School District,1510611,Bunker Hill School,Math,132,128,121,132,107,127,22.00%,29.70%,28.10%,31.10%,51.40%,48.80%,49.30%,51.60%,56.60%,58.10%,74.40%,79.30%
