"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,6,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,6,Math,Special Education,*,*,*,*,17,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,6,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,7,ELA,Special Education,*,*,*,*,14,*,*,*,*,*,*,14.30%,*,*,*,*,*,39.30%
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,7,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,7,Math,Special Education,*,*,*,*,13,20,*,*,*,*,*,45.00%,*,*,*,*,*,61.90%
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,25.90%,*,*,*,*,*,41.20%,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,8,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,8,Math,Special Education,*,*,*,*,24,*,*,*,*,*,37.50%,*,*,*,*,*,42.60%,*
2440014,Area Cooperative Educational Services,2449414,ACES Mill Road School,8,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,4,ELA,Special Education,*,*,18,18,*,*,17.40%,*,*,*,*,*,45.10%,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,4,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,4,Math,Special Education,*,*,18,17,*,*,8.70%,*,*,*,*,*,43.00%,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,4,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,5,ELA,Special Education,20,*,*,23,*,*,10.00%,32.00%,0.00%,13.00%,*,*,37.40%,60.10%,37.50%,36.30%,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,5,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,5,Math,Special Education,19,*,*,21,*,*,*,26.10%,*,14.30%,*,*,*,51.80%,*,54.40%,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,5,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,6,ELA,Special Education,11,19,21,*,*,*,*,*,14.30%,*,*,*,*,*,34.60%,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,6,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,6,Math,Special Education,11,18,19,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,6,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,7,ELA,Special Education,19,21,16,*,*,*,*,28.60%,*,11.10%,*,*,*,48.60%,*,31.20%,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,7,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,7,Math,Special Education,15,21,16,*,*,*,*,42.90%,*,34.80%,*,*,*,62.70%,*,50.20%,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,7,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,8,ELA,Special Education,19,17,24,20,*,*,*,*,25.00%,15.00%,*,*,*,*,40.20%,27.90%,*,*
2440014,Area Cooperative Educational Services,2449414,Mill Academy,8,Math,Special Education,18,14,25,15,*,*,*,*,12.00%,*,*,*,*,*,32.60%,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,6,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,6,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440514,ACES at Ansonia Middle School,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,ELA,Special Education,*,*,*,*,21,23,*,*,*,*,38.10%,30.40%,*,*,*,*,58.70%,41.30%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,ELA,Non-Special Education,*,*,*,*,194,148,*,*,*,*,38.10%,34.50%,*,*,*,*,56.70%,48.90%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,Math,Special Education,*,*,*,*,21,23,*,*,*,*,38.10%,21.70%,*,*,*,*,55.60%,38.40%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,6,Math,Non-Special Education,*,*,*,*,190,148,*,*,*,*,36.80%,40.50%,*,*,*,*,54.80%,60.20%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,ELA,Special Education,*,*,*,*,34,25,*,*,*,*,23.50%,4.00%,*,*,*,*,38.20%,31.30%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,ELA,Non-Special Education,*,*,*,*,162,202,*,*,*,*,38.90%,35.60%,*,*,*,*,60.40%,54.70%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,Math,Special Education,*,*,*,*,33,25,*,*,*,*,21.20%,36.00%,*,*,*,*,39.80%,51.50%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,7,Math,Non-Special Education,*,*,*,*,159,201,*,*,*,*,33.30%,37.30%,*,*,*,*,54.80%,56.70%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,ELA,Special Education,*,*,*,*,15,34,*,*,*,*,*,14.70%,*,*,*,*,*,31.80%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,ELA,Non-Special Education,*,*,*,*,145,190,*,*,*,*,35.20%,25.30%,*,*,*,*,52.00%,42.70%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,Math,Special Education,*,*,*,*,12,34,*,*,*,*,*,29.40%,*,*,*,*,*,46.60%
2440014,Area Cooperative Educational Services,2445114,ACES at Chase,8,Math,Non-Special Education,*,*,*,*,136,190,*,*,*,*,30.10%,29.50%,*,*,*,*,45.90%,46.80%
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,ELA,Special Education,26,24,31,24,*,*,11.50%,12.50%,29.00%,33.30%,*,*,24.50%,38.80%,48.70%,54.40%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,ELA,Non-Special Education,214,206,193,213,*,*,22.40%,34.00%,35.20%,30.00%,*,*,40.20%,51.30%,54.00%,46.80%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,Math,Special Education,26,24,31,24,*,*,15.40%,16.70%,25.80%,20.80%,*,*,27.70%,28.50%,42.80%,35.70%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,6,Math,Non-Special Education,216,205,193,212,*,*,25.90%,44.90%,44.60%,40.10%,*,*,44.90%,66.30%,65.60%,58.80%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,ELA,Special Education,24,24,21,29,*,*,25.00%,29.20%,28.60%,34.50%,*,*,53.30%,57.10%,52.70%,50.10%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,ELA,Non-Special Education,216,219,205,196,*,*,32.90%,44.30%,43.90%,50.00%,*,*,53.80%,65.90%,62.90%,74.70%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,Math,Special Education,24,24,21,29,*,*,37.50%,54.20%,23.80%,44.80%,*,*,67.90%,77.20%,42.60%,61.60%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,7,Math,Non-Special Education,216,219,205,194,*,*,54.60%,45.70%,39.50%,30.90%,*,*,73.70%,65.10%,60.00%,50.90%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,ELA,Special Education,29,18,26,23,*,*,24.10%,*,26.90%,8.70%,*,*,39.90%,*,52.10%,32.50%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,ELA,Non-Special Education,185,216,206,195,*,*,34.10%,36.10%,45.60%,37.40%,*,*,52.20%,55.90%,64.30%,53.50%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,Math,Special Education,29,18,25,23,*,*,31.00%,*,16.00%,47.80%,*,*,51.20%,*,33.60%,61.80%,*,*
2440014,Area Cooperative Educational Services,2445114,Thomas Edison Magnet Middle School,8,Math,Non-Special Education,185,216,206,195,*,*,33.00%,37.00%,33.50%,55.90%,*,*,49.60%,53.40%,53.90%,72.70%,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440414,ACES at Mead Elementary School,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2449514,Village School,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,ELA,Special Education,*,12,13,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,ELA,Non-Special Education,*,58,57,54,*,*,32.80%,34.50%,26.30%,27.80%,*,*,54.20%,55.20%,57.20%,52.30%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,Math,Special Education,*,12,13,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,4,Math,Non-Special Education,*,58,57,54,*,*,23.40%,20.70%,28.10%,29.60%,*,*,57.20%,47.60%,57.30%,61.40%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,ELA,Special Education,*,6,12,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,ELA,Non-Special Education,*,61,56,49,*,*,27.70%,26.20%,33.90%,32.70%,*,*,61.50%,57.00%,57.20%,54.30%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,Math,Special Education,*,6,12,12,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,5,Math,Non-Special Education,*,61,56,49,*,*,24.60%,14.80%,17.90%,8.20%,*,*,44.80%,28.40%,42.90%,33.90%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,ELA,Special Education,10,6,7,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,ELA,Non-Special Education,61,58,64,47,*,*,47.50%,37.90%,37.50%,61.70%,*,*,67.30%,59.60%,56.10%,82.60%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,Math,Special Education,10,6,7,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,6,Math,Non-Special Education,61,58,64,47,*,*,41.00%,41.40%,51.60%,74.50%,*,*,60.40%,63.50%,71.80%,92.60%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,ELA,Special Education,12,11,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,ELA,Non-Special Education,47,56,*,50,*,*,46.80%,39.30%,29.20%,40.00%,*,*,69.10%,57.80%,57.60%,55.80%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,Math,Special Education,12,11,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,7,Math,Non-Special Education,47,56,*,50,*,*,61.70%,58.90%,50.00%,36.00%,*,*,83.10%,79.60%,65.00%,52.70%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,ELA,Special Education,9,9,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,ELA,Non-Special Education,57,50,52,*,*,*,36.80%,36.00%,28.80%,11.10%,*,*,63.70%,54.40%,41.10%,25.70%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,Math,Special Education,9,9,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict  Magnet School,8,Math,Non-Special Education,57,50,52,*,*,*,38.60%,28.00%,36.50%,20.00%,*,*,53.00%,44.40%,56.00%,31.40%,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,ELA,Special Education,*,*,*,*,6,9,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,ELA,Non-Special Education,*,*,*,*,55,40,*,*,*,*,20.00%,32.50%,*,*,*,*,44.00%,59.00%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,Math,Special Education,*,*,*,*,6,9,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,4,Math,Non-Special Education,*,*,*,*,52,40,*,*,*,*,17.30%,47.50%,*,*,*,*,43.50%,69.20%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,ELA,Special Education,*,*,*,*,11,7,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,ELA,Non-Special Education,*,*,*,*,49,53,*,*,*,*,38.80%,24.50%,*,*,*,*,58.00%,41.40%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,Math,Special Education,*,*,*,*,11,7,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,5,Math,Non-Special Education,*,*,*,*,48,53,*,*,*,*,20.80%,17.00%,*,*,*,*,38.10%,37.30%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,ELA,Special Education,*,*,*,*,11,8,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,ELA,Non-Special Education,*,*,*,*,46,42,*,*,*,*,37.00%,35.70%,*,*,*,*,60.80%,59.30%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,Math,Special Education,*,*,*,*,11,8,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,6,Math,Non-Special Education,*,*,*,*,45,42,*,*,*,*,48.90%,33.30%,*,*,*,*,66.80%,52.20%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,ELA,Special Education,*,*,*,*,9,11,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,ELA,Non-Special Education,*,*,*,*,38,45,*,*,*,*,28.90%,17.80%,*,*,*,*,44.20%,33.40%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,Math,Special Education,*,*,*,*,7,11,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,7,Math,Non-Special Education,*,*,*,*,33,44,*,*,*,*,39.40%,22.70%,*,*,*,*,57.20%,38.90%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,ELA,Special Education,*,*,*,*,9,10,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,ELA,Non-Special Education,*,*,*,*,36,35,*,*,*,*,22.20%,25.70%,*,*,*,*,34.10%,40.10%
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,Math,Special Education,*,*,*,*,10,10,*,*,*,*,*,*,*,*,*,*,*,*
2440014,Area Cooperative Educational Services,2440314,Wintergreen Interdistrict Magnet School,8,Math,Non-Special Education,*,*,*,*,32,35,*,*,*,*,9.40%,25.70%,*,*,*,*,25.20%,39.00%
0030011,Ashford School District,0030111,Ashford School,4,ELA,Special Education,7,*,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,4,ELA,Non-Special Education,34,*,33,*,*,34,41.20%,40.70%,36.40%,42.90%,32.30%,26.50%,62.60%,58.30%,54.80%,67.60%,58.10%,42.90%
0030011,Ashford School District,0030111,Ashford School,4,Math,Special Education,6,*,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,4,Math,Non-Special Education,34,*,33,*,*,33,58.80%,14.80%,9.10%,20.00%,51.60%,24.20%,81.50%,32.40%,35.10%,52.70%,77.50%,38.20%
0030011,Ashford School District,0030111,Ashford School,5,ELA,Special Education,*,8,*,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,5,ELA,Non-Special Education,37,34,*,*,*,29,37.80%,38.20%,44.40%,48.60%,38.50%,41.40%,55.80%,62.00%,70.20%,72.50%,65.60%,72.60%
0030011,Ashford School District,0030111,Ashford School,5,Math,Special Education,*,8,*,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,5,Math,Non-Special Education,37,34,*,*,*,29,0.00%,11.80%,37.00%,34.30%,30.80%,27.60%,6.20%,17.00%,56.00%,56.80%,49.20%,53.00%
0030011,Ashford School District,0030111,Ashford School,6,ELA,Special Education,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,6,ELA,Non-Special Education,*,37,29,*,*,*,35.50%,64.90%,44.80%,29.60%,26.90%,40.70%,54.60%,81.30%,70.10%,53.20%,40.40%,60.90%
0030011,Ashford School District,0030111,Ashford School,6,Math,Special Education,*,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,6,Math,Non-Special Education,*,37,29,*,*,*,22.60%,45.90%,69.00%,38.50%,26.90%,70.40%,40.70%,69.40%,92.50%,61.10%,38.20%,85.30%
0030011,Ashford School District,0030111,Ashford School,7,ELA,Special Education,*,6,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,7,ELA,Non-Special Education,*,30,*,30,*,*,43.90%,43.30%,45.90%,26.70%,48.30%,31.00%,67.50%,51.40%,59.10%,49.20%,66.10%,51.70%
0030011,Ashford School District,0030111,Ashford School,7,Math,Special Education,*,6,*,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,7,Math,Non-Special Education,*,30,*,30,*,*,73.20%,70.00%,73.00%,43.30%,41.40%,48.30%,88.40%,89.80%,84.50%,57.30%,61.60%,79.10%
0030011,Ashford School District,0030111,Ashford School,8,ELA,Special Education,*,*,6,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,8,ELA,Non-Special Education,*,*,32,*,31,*,40.00%,22.20%,31.30%,36.80%,35.50%,36.00%,64.60%,43.30%,56.20%,49.50%,52.20%,52.80%
0030011,Ashford School District,0030111,Ashford School,8,Math,Special Education,*,*,6,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*
0030011,Ashford School District,0030111,Ashford School,8,Math,Non-Special Education,*,*,32,*,31,*,46.70%,31.10%,43.80%,36.80%,41.90%,56.00%,58.60%,46.10%,53.80%,43.50%,60.80%,69.40%
0040011,Avon School District,0045111,Avon Middle School,7,ELA,Special Education,25,19,22,19,26,39,56.00%,*,13.60%,*,26.90%,25.60%,80.70%,*,49.30%,*,43.20%,49.10%
0040011,Avon School District,0045111,Avon Middle School,7,ELA,Non-Special Education,231,246,240,202,230,190,59.30%,41.90%,52.90%,56.90%,48.30%,49.50%,74.90%,57.20%,69.60%,74.40%,64.20%,64.10%
0040011,Avon School District,0045111,Avon Middle School,7,Math,Special Education,25,19,22,19,25,38,48.00%,*,40.90%,*,28.00%,21.10%,73.10%,*,60.80%,*,45.40%,38.50%
0040011,Avon School District,0045111,Avon Middle School,7,Math,Non-Special Education,231,245,240,201,229,190,65.40%,58.40%,66.30%,71.10%,53.70%,48.40%,83.60%,73.50%,83.90%,84.80%,66.20%,64.20%
0040011,Avon School District,0045111,Avon Middle School,8,ELA,Special Education,28,26,19,22,23,30,25.00%,34.60%,*,31.80%,26.10%,26.70%,40.40%,49.40%,*,49.70%,52.90%,41.20%
0040011,Avon School District,0045111,Avon Middle School,8,ELA,Non-Special Education,234,231,243,238,198,233,53.00%,47.20%,56.00%,53.40%,47.00%,42.10%,67.70%,62.30%,70.30%,66.60%,60.80%,55.30%
0040011,Avon School District,0045111,Avon Middle School,8,Math,Special Education,28,26,19,22,23,30,21.40%,42.30%,*,50.00%,39.10%,20.00%,38.20%,63.10%,*,69.30%,50.30%,39.70%
0040011,Avon School District,0045111,Avon Middle School,8,Math,Non-Special Education,234,230,243,238,197,233,72.60%,74.80%,73.70%,58.40%,54.80%,54.10%,85.20%,87.40%,87.40%,69.90%,68.40%,65.70%
0040011,Avon School District,0040411,Pine Grove School,4,ELA,Special Education,*,13,11,15,8,13,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040411,Pine Grove School,4,ELA,Non-Special Education,*,108,107,120,106,93,50.00%,48.10%,53.30%,60.00%,38.70%,47.30%,70.90%,69.40%,71.10%,77.90%,70.60%,66.40%
0040011,Avon School District,0040411,Pine Grove School,4,Math,Special Education,*,13,11,15,8,13,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040411,Pine Grove School,4,Math,Non-Special Education,*,108,107,120,106,93,43.70%,50.00%,48.60%,46.70%,47.20%,31.20%,71.30%,79.60%,73.40%,78.10%,74.00%,62.80%
0040011,Avon School District,0040311,Roaring Brook School,4,ELA,Special Education,6,8,6,9,6,14,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040311,Roaring Brook School,4,ELA,Non-Special Education,93,104,94,95,67,101,59.10%,50.00%,60.60%,49.50%,53.70%,45.50%,77.00%,66.00%,78.50%,69.20%,64.30%,68.10%
0040011,Avon School District,0040311,Roaring Brook School,4,Math,Special Education,*,8,6,9,6,14,*,*,*,*,*,*,*,*,*,*,*,*
0040011,Avon School District,0040311,Roaring Brook School,4,Math,Non-Special Education,*,104,93,95,67,101,46.20%,33.70%,55.90%,42.10%,44.80%,44.60%,66.60%,58.80%,73.50%,66.80%,68.60%,74.60%
0040011,Avon School District,0040511,Thompson Brook School,5,ELA,Special Education,18,9,25,23,20,16,*,*,40.00%,21.70%,25.00%,*,*,*,54.10%,48.40%,53.40%,*
0040011,Avon School District,0040511,Thompson Brook School,5,ELA,Non-Special Education,238,196,226,193,211,175,55.90%,55.60%,54.90%,55.40%,52.60%,34.90%,74.70%,72.40%,74.70%,71.10%,70.60%,53.80%
0040011,Avon School District,0040511,Thompson Brook School,5,Math,Special Education,18,8,25,23,20,16,*,*,16.00%,17.40%,30.00%,*,*,*,40.40%,38.30%,39.40%,*
